"recipe_id","flavour_id","ingredient_id","quantity_grams","heat_process"
78,446,85,145256,"20°C for 60 min"
31,75,208,697144,""
51,115,125,461189,""
55,234,257,981995,""
89,103,8,453518,""
33,270,126,979691,""
31,261,211,750626,""
25,38,213,780533,""
90,411,258,716400,""
12,140,94,722755,""
42,204,261,670898,""
52,365,183,984467,"Freezing for 20 min"
100,371,9,728773,""
14,82,17,532757,""
41,368,169,367355,""
20,269,289,841522,"20°C for 60 min"
99,290,117,331123,""
43,126,55,506214,"Freezing for 20 min"
82,133,245,603577,""
20,282,155,114960,""
30,418,74,679535,"70°C for 10 min"
9,1,160,550934,"70°C for 10 min"
69,68,288,990540,""
84,441,11,549768,""
88,99,155,733475,""
37,72,277,743530,""
16,75,5,462558,"Steaming"
33,435,242,703293,"70°C for 10 min"
61,81,258,36865,"Steaming"
13,184,129,466263,""
79,230,207,319000,""
20,303,249,759384,""
25,455,95,184425,"Steaming"
48,228,97,639969,"Steaming"
44,319,14,49702,""
6,455,104,919174,""
54,135,142,439331,""
79,335,75,909241,""
51,62,236,774628,"50°C for 10 min"
56,104,116,768166,""
65,398,50,878963,"Freezing for 20 min"
37,356,117,145309,""
13,388,108,249405,""
82,194,277,504791,""
13,435,197,748947,"70°C for 10 min"
80,346,93,292381,""
53,26,251,415756,"20°C for 60 min"
45,108,88,853859,""
21,140,106,473282,""
51,123,2,665268,""
89,131,272,495300,""
9,233,289,173645,""
84,318,198,348846,""
52,125,241,997543,"70°C for 10 min"
80,115,185,851715,"50°C for 10 min"
77,83,3,750775,"Freezing for 20 min"
86,310,170,660339,"50°C for 10 min"
48,30,216,756348,""
99,259,2,588688,"50°C for 10 min"
66,61,46,598667,""
90,387,71,270973,""
88,149,211,434631,""
30,228,193,780457,""
14,335,148,776611,"70°C for 10 min"
24,221,219,451599,""
56,364,206,631165,""
62,409,179,402390,""
28,450,56,994297,""
56,310,85,298058,""
85,444,195,366882,""
54,251,234,382278,""
66,204,270,803253,"70°C for 10 min"
54,19,142,82428,""
77,4,78,292458,""
91,197,290,227020,""
96,254,200,425980,"20°C for 60 min"
13,458,201,962631,""
62,264,70,105682,""
12,9,50,118206,""
15,222,219,869339,""
84,292,227,884644,"Freezing for 20 min"
93,354,3,842914,""
55,479,156,903793,"Freezing for 20 min"
89,131,205,831375,""
82,94,81,569115,""
76,368,63,118023,"Freezing for 20 min"
32,312,138,84717,""
11,216,260,338593,"20°C for 60 min"
3,217,167,445374,"50°C for 10 min"
84,121,89,35309,"50°C for 10 min"
78,298,178,829941,""
37,388,112,422112,"50°C for 10 min"
33,146,52,180061,""
77,383,233,530884,""
33,422,103,19333,""
41,164,243,999146,""
89,296,286,543427,"20°C for 60 min"
77,6,291,380768,""
30,221,200,985764,""
74,490,266,765533,""
4,186,265,766846,"Freezing for 20 min"
83,480,203,18906,"Steaming"
74,36,124,586136,""
51,194,165,969467,""
42,126,206,746399,"50°C for 10 min"
22,481,246,448166,"50°C for 10 min"
37,279,61,585331,"70°C for 10 min"
79,416,43,803001,""
6,306,270,835938,""
16,14,269,408142,""
99,125,251,878296,""
94,160,178,297958,""
36,13,149,321716,""
23,272,61,584637,""
89,180,17,681337,""
10,367,118,976181,""
28,403,159,199783,""
98,445,254,412186,""
89,400,13,810730,""
6,71,247,905777,""
76,462,213,558899,""
2,173,12,461103,""
33,65,282,477661,""
54,441,154,95245,"50°C for 10 min"
78,383,35,699093,""
13,448,289,989777,"Steaming"
31,113,178,312866,""
67,362,21,951777,"70°C for 10 min"
13,232,206,981995,""
18,422,266,635590,""
32,334,244,825760,""
18,293,216,664215,""
58,88,230,520523,"50°C for 10 min"
58,345,23,67081,""
54,492,94,835762,""
71,239,168,527115,""
52,208,76,694466,"50°C for 10 min"
18,162,113,323746,""
17,489,247,391205,"Freezing for 20 min"
85,444,264,191467,"20°C for 60 min"
69,209,260,661743,""
62,130,160,727936,"Freezing for 20 min"
78,97,26,533491,"20°C for 60 min"
10,214,103,635269,"50°C for 10 min"
38,275,144,212311,""
23,192,147,740417,""
88,105,115,170708,""
43,421,242,876099,"Freezing for 20 min"
81,405,23,908270,""
58,64,76,243500,"20°C for 60 min"
36,147,236,558121,""
92,260,34,143482,"50°C for 10 min"
83,293,86,21675,""
50,448,291,237427,""
8,57,6,309111,""
48,10,139,52444,""
32,285,31,512186,""
11,247,26,800800,""
88,155,294,640686,""
91,98,2,880341,""
51,219,33,124237,"70°C for 10 min"
7,176,46,630142,"50°C for 10 min"
90,497,35,351818,""
33,142,261,10101,""
48,272,82,412781,""
15,320,298,396912,""
4,254,147,167633,""
18,302,212,303818,""
29,493,130,629211,"Freezing for 20 min"
47,179,210,368439,"Steaming"
50,489,260,9094,"20°C for 60 min"
2,232,161,228989,"70°C for 10 min"
57,250,117,48309,""
90,4,262,705627,""
12,240,58,122272,""
96,383,210,282120,"20°C for 60 min"
77,446,62,974274,""
80,116,208,204025,""
79,408,211,90302,""
72,319,175,100113,"Steaming"
81,197,20,626816,"Freezing for 20 min"
100,312,86,85815,"50°C for 10 min"
67,251,80,988464,""
63,17,186,230301,""
25,369,231,395493,""
26,470,173,620926,"70°C for 10 min"
51,497,294,287506,""
77,190,101,355438,""
71,355,218,157394,""
30,405,20,968798,""
83,311,103,642792,""
93,237,266,598145,""
99,211,182,769989,""
30,123,224,391144,"Freezing for 20 min"
64,290,53,700760,""
52,16,192,700058,""
55,475,11,123756,""
98,125,93,134605,"50°C for 10 min"
22,495,262,421692,"20°C for 60 min"
22,446,158,246353,""
93,391,283,604950,""
23,7,288,421448,""
43,462,260,919922,""
6,453,250,62744,""
21,130,116,493118,""
41,89,250,581085,""
38,500,236,644775,"20°C for 60 min"
77,470,283,258698,""
52,235,64,126251,""
19,90,31,399267,"Steaming"
13,48,57,140079,""
68,325,272,176392,""
81,222,111,446312,""
40,374,198,473297,""
24,9,179,124420,""
60,242,73,182823,""
88,434,248,305115,""
71,348,183,756485,""
64,465,160,359787,"20°C for 60 min"
22,442,6,443559,""
6,136,1,261125,"Steaming"
30,430,165,367767,""
30,254,195,931488,""
2,481,92,609947,"70°C for 10 min"
45,205,72,625481,""
80,346,245,699600,"Freezing for 20 min"
75,79,19,301426,""
36,318,68,898933,"Freezing for 20 min"
5,131,237,587921,""
43,31,58,173100,""
25,83,160,855118,""
78,301,190,638962,""
78,264,227,308243,""
100,312,58,74047,"50°C for 10 min"
93,122,169,401962,""
96,88,94,966751,"Steaming"
14,17,102,926750,""
79,408,183,575027,"20°C for 60 min"
16,454,223,434738,"Freezing for 20 min"
23,37,244,730438,""
96,88,87,85457,""
3,6,289,771759,""
1,438,58,727589,"Freezing for 20 min"
85,87,218,179016,""
32,266,97,755936,""
92,250,292,785736,""
41,2,281,419769,""
36,38,65,176918,"Freezing for 20 min"
59,131,48,25890,"70°C for 10 min"
58,23,164,962646,""
23,193,249,52536,""
99,25,181,903976,"Freezing for 20 min"
36,340,291,896210,"Steaming"
14,143,209,323334,""
48,44,68,314003,""
81,182,59,549656,""
61,420,37,641563,""
58,172,74,665619,"70°C for 10 min"
58,227,233,991699,""
22,272,152,461151,"20°C for 60 min"
66,355,142,987381,"50°C for 10 min"
67,218,226,677353,"Steaming"
23,428,38,234634,""
30,360,123,704887,""
4,186,223,286072,"Freezing for 20 min"
85,6,128,77377,"Steaming"
62,344,297,619965,""
62,50,64,443573,""
73,307,17,909883,""
96,216,129,294403,""
40,497,254,909393,"20°C for 60 min"
44,202,101,957619,""
59,198,105,657082,""
68,93,293,99487,""
100,368,2,572826,""
11,449,156,478500,"Steaming"
75,220,42,59086,""
97,472,192,851181,""
1,148,253,199265,""
30,47,266,414795,""
83,360,167,952652,""
43,206,28,435843,""
1,104,185,197433,""
96,80,209,585968,""
31,281,100,872627,""
67,104,170,167053,"20°C for 60 min"
44,326,153,917358,""
84,87,4,140769,""
5,326,171,660217,""
74,484,299,668457,"70°C for 10 min"
8,276,7,886482,""
88,477,266,204803,""
1,383,66,514626,""
9,284,83,231979,""
69,462,55,355885,"20°C for 60 min"
1,406,274,483551,""
52,300,60,416275,""
88,138,190,722351,"20°C for 60 min"
18,312,56,390617,""
93,87,112,918335,"Freezing for 20 min"
80,263,58,526989,""
83,269,85,565331,"20°C for 60 min"
40,394,130,388641,""
21,258,4,961427,""
30,61,95,704109,""
15,385,25,938974,"Steaming"
33,28,276,483704,""
19,143,207,648590,""
29,188,186,552216,"50°C for 10 min"
68,389,36,753662,""
26,205,65,892235,""
19,299,291,486572,""
82,98,61,365856,"20°C for 60 min"
3,66,193,605896,"20°C for 60 min"
83,194,221,361801,""
57,15,267,914063,""
67,30,27,416275,"Freezing for 20 min"
14,334,104,642700,""
56,285,178,21820,""
15,222,280,594116,""
4,473,229,732147,""
96,400,43,535316,"50°C for 10 min"
91,444,181,526520,""
41,186,25,181156,""
1,396,122,489883,"Freezing for 20 min"
29,46,173,730545,""
48,63,253,767853,""
6,453,235,970764,""
6,263,182,231750,""
24,304,228,589828,""
71,277,49,585510,""
68,94,9,514503,""
21,51,294,627258,""
48,30,121,990822,""
61,171,297,404663,""
31,348,51,148819,""
2,290,36,112309,"Freezing for 20 min"
80,379,31,994087,""
53,79,258,684570,""
2,224,109,84625,""
78,234,235,389328,"20°C for 60 min"
75,231,298,980530,"70°C for 10 min"
25,499,37,849865,"70°C for 10 min"
44,64,97,761124,""
4,487,158,652740,"Freezing for 20 min"
96,480,194,602051,""
71,484,194,344742,""
13,388,1,891624,""
8,292,170,174332,""
39,81,126,373520,""
44,145,190,186081,"20°C for 60 min"
61,379,97,227837,""
79,5,53,513916,""
36,422,51,691849,""
75,359,158,48615,"50°C for 10 min"
90,16,54,753204,"20°C for 60 min"
12,487,123,95901,"50°C for 10 min"
4,83,115,569435,""
2,293,297,649994,""
43,121,174,725662,""
74,12,256,325317,""
13,48,45,619183,""
37,258,67,515320,""
72,345,118,635872,""
91,136,97,436783,""
39,76,193,51254,"70°C for 10 min"
85,146,238,132065,""
83,168,281,381073,""
90,231,101,94719,""
33,222,194,78140,""
71,498,277,731323,""
45,53,288,353699,"70°C for 10 min"
2,412,243,139465,"50°C for 10 min"
52,356,97,539383,""
81,32,2,506048,""
4,332,237,500916,"20°C for 60 min"
97,275,184,54901,""
22,407,171,209167,""
43,268,93,370956,"50°C for 10 min"
15,18,137,456833,"20°C for 60 min"
48,431,261,974091,""
42,262,209,565369,""
3,239,63,313972,"70°C for 10 min"
15,149,283,429993,"70°C for 10 min"
21,219,238,203903,""
59,67,258,1007,"Steaming"
41,342,36,10815,""
31,316,271,341492,""
74,68,38,50591,"Steaming"
62,490,251,801834,""
41,474,91,139076,""
43,418,156,538025,""
36,78,174,139954,""
35,486,275,692230,""
50,281,215,65308,""
38,139,257,231506,""
77,292,227,645248,"Freezing for 20 min"
60,491,206,454147,""
10,38,150,82382,""
35,437,290,124359,""
94,1,189,382874,""
37,44,4,92455,""
59,171,27,109331,""
95,97,210,150970,"50°C for 10 min"
41,493,116,651543,""
90,99,296,341888,""
3,68,113,219368,"50°C for 10 min"
7,124,136,2884,"20°C for 60 min"
49,485,185,38513,"20°C for 60 min"
63,10,76,86121,""
26,437,145,229004,""
48,13,299,759888,""
53,338,86,150795,""
46,331,205,510300,""
24,316,265,82336,""
46,80,117,560501,""
100,213,221,440598,"Freezing for 20 min"
16,196,244,53192,""
35,431,28,541882,"Freezing for 20 min"
84,352,226,259537,"Freezing for 20 min"
80,4,169,611099,""
27,175,127,791527,"50°C for 10 min"
15,215,28,29772,"70°C for 10 min"
78,424,239,973846,"20°C for 60 min"
63,103,287,5096,""
72,297,231,415710,"70°C for 10 min"
25,330,282,715790,""
42,183,207,207779,"70°C for 10 min"
16,371,268,550659,""
38,147,208,419052,"Freezing for 20 min"
12,140,78,201195,""
54,14,257,891296,"20°C for 60 min"
32,485,250,744217,""
96,314,149,81711,""
18,70,255,120331,""
29,220,272,375366,"70°C for 10 min"
7,236,108,523468,""
16,413,186,114868,"20°C for 60 min"
14,78,48,962479,"Freezing for 20 min"
83,128,280,729950,"50°C for 10 min"
97,130,130,544754,""
15,18,249,952515,""
97,199,234,128708,""
97,106,202,689133,""
70,431,293,971588,"70°C for 10 min"
41,264,159,310837,""
100,494,216,533829,"20°C for 60 min"
66,100,233,157806,"50°C for 10 min"
43,151,82,203926,""
8,15,297,51666,""
39,63,25,88091,"70°C for 10 min"
94,465,241,94330,""
72,332,48,806950,"Steaming"
44,82,75,905937,""
61,254,128,259338,""
39,175,190,450897,"50°C for 10 min"
81,40,123,919334,""
71,348,167,375580,""
38,147,266,796234,"Freezing for 20 min"
84,300,68,142036,""
95,239,40,555069,""
29,455,10,564722,""
72,149,228,317520,"Freezing for 20 min"
98,203,89,742798,""
83,102,90,491966,"50°C for 10 min"
79,193,101,792801,"Freezing for 20 min"
17,285,31,703449,""
97,274,64,754349,""
64,304,189,140701,""
94,98,273,734711,""
56,106,106,91949,"Freezing for 20 min"
89,43,210,986725,"Steaming"
15,409,255,456650,""
27,122,36,587349,"50°C for 10 min"
41,474,208,321365,""
35,176,237,46265,"70°C for 10 min"
100,250,82,751732,""
46,221,95,327217,""
19,283,105,848610,""
57,401,130,20554,"Steaming"
44,407,114,54420,"20°C for 60 min"
33,114,281,491425,""
47,237,220,543854,"Steaming"
72,371,128,566330,""
93,244,189,914154,""
80,91,258,212799,""
16,286,94,844391,""
54,54,242,972076,""
12,49,123,959450,""
57,422,277,201050,"50°C for 10 min"
70,280,12,165993,"70°C for 10 min"
56,53,40,435768,""
76,66,140,211273,"Steaming"
50,475,103,961517,"20°C for 60 min"
23,271,133,615097,""
61,185,89,219223,""
3,302,240,260056,""
48,429,117,581429,""
1,476,185,326202,""
7,361,108,5371,"50°C for 10 min"
4,85,126,696472,""
10,147,219,743546,""
36,373,238,44159,""
38,157,31,380358,""
80,353,113,195946,""
10,199,284,134857,""
29,223,49,580662,""
69,446,164,730408,""
7,287,135,599106,""
39,76,196,434952,""
68,75,128,32043,"20°C for 60 min"
90,4,245,425705,""
87,61,136,140198,""
56,175,114,306709,"Steaming"
80,24,57,470905,"70°C for 10 min"
65,46,281,274628,""
15,306,269,285614,"Freezing for 20 min"
42,327,290,523682,""
14,203,113,705437,""
80,6,174,437973,"50°C for 10 min"
7,440,116,659096,""
40,130,297,155090,""
45,241,57,79288,""
9,139,71,86929,""
69,363,107,760429,"Freezing for 20 min"
1,489,225,421249,""
78,263,206,745499,"20°C for 60 min"
21,339,214,792038,"Steaming"
54,257,142,432968,""
56,467,292,779510,"20°C for 60 min"
61,10,46,64228,""
68,79,50,221714,""
38,290,73,59410,"50°C for 10 min"
98,76,276,434204,"50°C for 10 min"
83,486,213,627640,""
12,494,33,757801,""
92,491,30,421349,""
13,239,103,16640,""
30,123,87,88455,"70°C for 10 min"
11,375,145,790588,""
93,70,243,36377,""
69,121,41,48626,"70°C for 10 min"
33,477,205,500275,"Steaming"
29,32,94,386444,""
55,479,61,249817,""
79,146,113,405708,""
16,252,145,168472,""
46,290,186,753159,""
36,176,47,506672,""
26,229,112,955086,""
15,52,73,184090,""
14,485,54,742031,""
41,400,218,628265,""
26,372,23,712748,""
69,291,68,250755,"50°C for 10 min"
71,475,107,80772,"20°C for 60 min"
1,68,264,52460,""
91,391,11,386182,""
43,172,206,227463,""
59,382,177,746185,"Steaming"
76,373,18,626354,"20°C for 60 min"
51,320,183,784561,""
11,381,233,943008,"20°C for 60 min"
23,45,24,710197,"20°C for 60 min"
75,295,254,896317,""
51,383,119,928772,""
98,230,208,854553,""
53,154,81,258270,""
69,33,297,321625,"Freezing for 20 min"
68,228,68,342644,"Steaming"
44,495,153,257996,""
81,197,248,838852,""
39,184,30,396008,""
97,382,59,241089,""
89,403,237,446487,"50°C for 10 min"
37,410,217,586365,""
4,164,186,727615,"20°C for 60 min"
51,3,263,435883,""
83,262,83,105019,""
99,195,23,493664,""
97,3,1,30832,""
40,364,34,384399,""
28,216,166,704651,"Freezing for 20 min"
93,87,261,699127,""
59,376,64,743195,""
1,382,88,442360,""
70,84,152,919647,""
75,231,246,998962,""
82,228,275,441193,""
82,497,224,222626,""
61,419,245,482025,"20°C for 60 min"
95,44,253,237198,""
13,392,225,618149,"Steaming"
32,331,59,154297,"Freezing for 20 min"
39,76,118,796410,"50°C for 10 min"
10,481,177,375259,""
70,447,298,966858,""
40,325,83,388618,""
86,387,54,984604,""
67,130,260,428009,""
46,45,16,15125,"Steaming"
30,71,6,380933,""
11,205,159,518539,""
11,367,112,706406,"20°C for 60 min"
38,302,6,136863,"50°C for 10 min"
25,45,235,503510,""
91,231,33,518490,""
14,467,24,930046,""
66,215,149,369125,""
94,446,256,235779,""
29,32,262,158661,""
18,206,70,401932,"Steaming"
19,462,45,481510,""
29,182,252,588760,"70°C for 10 min"
39,242,251,656845,""
56,439,123,272408,""
20,187,288,67627,"Freezing for 20 min"
79,334,15,836675,""
40,192,227,792770,"50°C for 10 min"
98,58,67,735809,"20°C for 60 min"
63,225,35,413162,""
24,221,232,416473,""
27,128,51,750519,""
95,32,129,907944,""
30,136,279,826996,""
79,79,41,708797,"70°C for 10 min"
15,489,135,592987,""
35,229,294,553253,"50°C for 10 min"
9,151,130,173004,""
58,29,241,415268,""
38,286,120,407516,"50°C for 10 min"
22,327,181,677658,"20°C for 60 min"
39,287,221,418686,""
97,174,222,523331,""
46,294,161,536163,""
68,375,163,149048,""
2,382,277,413239,""
66,473,298,285248,""
57,482,95,687607,"Steaming"
26,22,20,828915,""
41,352,142,915924,""
52,24,35,488976,""
80,33,94,25047,""
79,117,225,137894,""
20,109,243,630676,"20°C for 60 min"
56,101,18,203817,"Freezing for 20 min"
51,259,203,267975,""
71,152,1,939939,""
77,383,250,258011,"Freezing for 20 min"
13,194,84,747849,"Freezing for 20 min"
13,281,139,500946,""
1,261,224,94467,""
81,356,205,200272,""
91,365,214,894348,""
89,174,237,477707,""
83,240,289,406525,"70°C for 10 min"
80,498,61,952797,"Freezing for 20 min"
50,229,255,731552,"Steaming"
75,185,294,390900,"50°C for 10 min"
87,15,136,557312,"70°C for 10 min"
65,408,87,386360,"50°C for 10 min"
20,47,54,819538,""
73,296,90,336632,""
84,225,47,488991,""
59,290,205,332916,"50°C for 10 min"
66,230,113,266342,""
14,490,100,33401,""
96,144,67,446259,""
76,255,153,379166,"Steaming"
98,314,49,771412,""
97,349,29,100292,""
73,133,209,858139,""
21,355,202,26688,""
42,120,257,858307,""
10,259,60,999886,""
52,81,245,91690,""
2,53,30,375761,""
74,81,92,179565,""
42,453,121,569855,""
36,452,217,594147,""
57,239,238,258698,""
41,271,34,808929,"70°C for 10 min"
49,172,34,610466,""
3,88,172,764572,"70°C for 10 min"
86,328,31,313099,"70°C for 10 min"
31,100,263,847107,""
58,29,27,853783,""
45,241,60,528893,""
60,256,35,56511,""
40,455,65,675377,""
4,274,11,559285,""
50,344,3,369656,""
85,208,38,86216,""
31,20,280,125916,""
70,179,197,671768,""
40,55,243,712891,""
73,11,1,349485,""
69,189,224,995422,""
9,268,93,913162,""
54,106,107,907829,""
35,345,217,775558,""
86,460,187,860458,""
26,170,163,449768,"70°C for 10 min"
60,348,82,970711,""
42,182,57,139774,"Freezing for 20 min"
94,89,184,746735,""
12,342,278,349854,""
30,157,52,882381,""
28,326,264,692444,""
82,270,158,604355,""
46,452,128,427017,""
48,48,291,680481,""
8,127,53,11696,""
59,85,140,11765,""
15,25,162,554123,"Freezing for 20 min"
56,135,153,610199,""
55,459,148,824081,"20°C for 60 min"
35,401,107,720879,""
11,375,46,540001,"70°C for 10 min"
56,375,231,655045,""
67,200,66,660942,"50°C for 10 min"
12,239,216,417618,""
49,364,86,611862,""
52,445,50,581768,""
83,194,177,887573,""
38,477,107,857399,""
49,220,94,630066,""
93,283,126,226791,"70°C for 10 min"
37,411,291,17151,""
46,399,43,826775,"50°C for 10 min"
76,284,230,456024,""
57,103,56,108944,""
33,167,96,300873,""
22,35,137,451920,"70°C for 10 min"
74,452,164,781647,""
23,185,83,580070,""
17,125,90,211456,""
45,438,77,707352,""
98,130,37,729477,""
6,366,44,385345,"70°C for 10 min"
80,151,7,37790,""
50,443,224,377090,""
23,227,34,380619,""
8,472,264,85938,""
99,152,257,454498,"Steaming"
64,372,123,150734,""
99,138,25,101082,""
96,318,224,276093,""
90,234,79,248146,""
76,82,198,169342,""
32,361,4,286088,""
29,393,216,327972,"Steaming"
6,57,30,59853,""
65,313,41,978191,"70°C for 10 min"
35,241,103,560921,""
88,271,257,309784,""
30,147,295,524445,""
41,397,202,593307,""
3,350,18,95427,""
31,172,13,336403,""
68,175,56,39688,""
33,65,176,670883,"20°C for 60 min"
29,455,6,487864,""
57,341,92,724022,""
9,491,161,740707,""
12,116,82,497078,""
14,78,190,523926,""
87,183,228,828476,""
59,424,138,460312,""
92,477,213,554581,""
7,395,105,252563,"20°C for 60 min"
4,338,299,50720,"70°C for 10 min"
3,21,209,189407,""
14,490,227,410828,""
60,265,246,643295,"Steaming"
42,343,56,106201,""
97,51,3,907999,""
60,293,171,221664,"Steaming"
86,452,5,990671,""
84,9,188,825974,""
17,384,281,228333,""
100,194,245,91064,""
63,319,66,220993,"20°C for 60 min"
11,17,139,448334,"Freezing for 20 min"
