"recipe_id","flavour_id","ingredient_id","quantity_grams","heat_process"
30,393,163,518463,""
62,321,66,275566,"Steaming"
7,87,165,925385,""
100,141,212,73685,"20°C for 60 min"
10,321,250,270615,"70°C for 10 min"
7,259,209,166000,"20°C for 60 min"
14,416,122,454353,"50°C for 10 min"
79,140,101,462189,""
89,415,295,715759,"Freezing for 20 min"
24,155,162,106522,""
19,383,188,621353,""
94,470,8,82343,""
95,390,25,216051,""
39,295,46,558357,""
23,22,272,935852,"Steaming"
29,473,144,653397,"20°C for 60 min"
69,142,73,439758,"50°C for 10 min"
95,284,27,69998,"Freezing for 20 min"
2,83,273,859589,""
14,40,111,532265,""
95,343,40,942104,""
71,30,70,258789,"50°C for 10 min"
16,60,38,354950,""
83,209,47,45818,""
44,41,148,579254,"50°C for 10 min"
76,487,140,753479,""
60,268,178,756332,"Steaming"
100,183,61,825195,"50°C for 10 min"
70,267,136,562531,""
55,281,287,827911,""
23,152,224,125610,""
61,183,40,541668,""
2,259,190,424774,"Steaming"
72,461,162,625809,""
29,325,104,5859,"Freezing for 20 min"
62,229,45,37640,"20°C for 60 min"
50,97,60,933105,""
10,176,190,224350,""
5,275,141,11658,"70°C for 10 min"
38,357,57,774265,""
7,488,217,703369,""
18,424,223,53650,""
28,468,68,682198,""
67,407,61,859539,""
55,166,16,371685,""
25,363,64,306648,"Steaming"
86,137,189,888382,""
51,344,299,686920,"70°C for 10 min"
65,266,58,426350,""
64,133,231,827805,""
30,385,168,258408,""
4,351,194,689316,"50°C for 10 min"
93,440,27,77126,"20°C for 60 min"
20,494,275,429016,"70°C for 10 min"
38,326,26,890478,""
79,12,78,193565,""
48,485,126,999443,""
66,133,62,143688,"70°C for 10 min"
43,384,64,308662,""
21,34,203,355576,""
64,298,242,292358,""
80,298,46,87967,""
13,186,121,733849,""
53,77,79,51430,""
99,57,1,666624,""
22,467,242,803284,"50°C for 10 min"
37,253,5,527287,"Freezing for 20 min"
96,267,141,128174,"Freezing for 20 min"
20,18,270,499969,""
49,204,163,925735,""
51,284,216,900421,"70°C for 10 min"
18,116,258,40527,""
97,262,144,303894,"70°C for 10 min"
74,43,49,948898,""
1,274,60,993221,""
49,162,272,944641,"Steaming"
29,61,131,442963,"70°C for 10 min"
91,330,275,86182,""
30,32,153,442535,""
31,310,291,289124,""
51,216,113,330750,""
43,15,115,304550,""
14,382,275,669495,""
41,172,179,650864,""
53,466,285,449036,"Freezing for 20 min"
61,381,294,452118,"50°C for 10 min"
91,482,27,533989,"70°C for 10 min"
75,138,179,70389,""
16,499,78,205322,"50°C for 10 min"
43,164,298,472290,"70°C for 10 min"
64,235,43,433838,""
90,393,192,884979,""
77,362,56,462261,""
66,446,118,560127,"Steaming"
42,292,289,317474,"Freezing for 20 min"
22,85,85,157623,"70°C for 10 min"
90,252,12,986347,""
1,142,277,926788,""
88,46,252,786423,""
28,498,6,662535,""
52,189,264,603607,""
92,244,193,275818,""
94,376,110,414291,""
87,62,212,140488,""
74,156,201,908447,"20°C for 60 min"
8,341,111,739799,""
97,363,73,969017,""
53,289,171,121185,""
81,200,233,31937,""
80,333,150,401947,""
70,96,27,254543,""
72,274,251,881119,""
12,345,248,403473,"Freezing for 20 min"
30,69,141,110321,""
3,125,299,781891,"20°C for 60 min"
21,206,289,292389,""
75,254,128,552551,"20°C for 60 min"
51,38,109,56641,""
96,222,18,309021,"20°C for 60 min"
80,450,167,761154,"Steaming"
27,370,142,646805,""
5,319,283,24200,""
44,485,187,437302,""
89,427,161,616074,""
10,413,261,533783,"50°C for 10 min"
82,177,92,726448,""
81,249,289,388794,"50°C for 10 min"
59,417,96,381874,"Freezing for 20 min"
52,21,63,82523,""
60,479,156,905884,"20°C for 60 min"
59,322,128,465271,""
9,448,171,469330,""
75,287,131,969070,""
65,142,273,579620,""
26,344,155,483322,""
76,273,294,278839,""
45,130,159,942459,""
75,296,277,606110,""
13,206,192,543579,""
86,330,181,601654,""
79,377,4,967683,""
51,362,150,489243,""
99,81,259,304352,""
49,488,202,125763,""
76,362,170,901550,""
62,133,284,645599,""
31,356,127,579880,"50°C for 10 min"
19,127,36,656,""
2,348,180,544632,""
20,33,261,935974,"Freezing for 20 min"
30,12,53,692383,""
21,172,30,922516,""
98,443,222,160843,"70°C for 10 min"
35,293,110,733337,""
9,137,227,87967,""
23,327,276,476990,"70°C for 10 min"
86,192,157,367981,""
44,195,72,517181,""
63,318,154,842712,""
5,428,87,313202,"50°C for 10 min"
51,163,13,874834,""
51,163,141,179565,""
6,22,203,73471,""
5,196,105,47363,""
79,346,56,859348,""
11,204,279,952209,""
35,316,36,818748,""
47,203,74,311798,""
98,360,241,709854,""
44,37,110,553993,""
77,337,278,781097,""
43,492,290,453735,"Freezing for 20 min"
21,323,166,82779,""
68,403,186,809555,""
3,147,175,283493,"70°C for 10 min"
80,302,169,687592,"70°C for 10 min"
89,262,163,299393,""
25,484,242,144897,"70°C for 10 min"
52,111,97,702988,""
55,259,290,763397,"20°C for 60 min"
83,60,236,780731,"70°C for 10 min"
96,348,36,788452,"20°C for 60 min"
26,99,25,419415,""
34,320,217,982101,""
76,50,25,601606,"70°C for 10 min"
79,24,65,577110,""
7,241,243,910797,"Steaming"
39,89,116,916000,""
18,348,218,764908,"Steaming"
93,75,216,625214,"70°C for 10 min"
28,145,294,483276,""
46,370,66,23743,""
92,337,195,196106,""
60,285,181,902939,"Freezing for 20 min"
57,440,245,441299,""
46,169,44,745808,""
45,378,109,200157,""
98,291,155,683151,""
5,459,89,464066,""
32,1,185,975632,""
5,500,67,387283,""
57,322,38,964207,""
70,47,21,635672,"Freezing for 20 min"
78,423,55,780792,"Freezing for 20 min"
55,412,254,551651,"Freezing for 20 min"
23,147,127,297066,""
57,104,140,184631,"Steaming"
28,498,253,553650,""
89,220,186,120697,""
19,50,226,807266,"70°C for 10 min"
62,199,264,211609,""
27,371,9,148550,"50°C for 10 min"
47,226,38,193504,"20°C for 60 min"
62,2,98,774643,""
90,232,218,600479,""
11,220,257,664490,"Freezing for 20 min"
56,20,173,517471,""
57,32,5,409217,"20°C for 60 min"
44,391,207,840210,""
48,400,171,661972,"70°C for 10 min"
63,276,288,941132,""
55,483,27,341833,"70°C for 10 min"
23,426,294,519989,"Steaming"
5,229,110,378876,""
28,483,78,192154,""
87,140,187,347336,""
26,27,54,633053,""
64,149,185,12085,""
70,382,98,163094,"50°C for 10 min"
9,334,226,417511,""
20,493,3,319256,"70°C for 10 min"
53,352,101,944359,""
82,457,243,953445,""
15,455,290,484222,""
4,272,199,222702,""
38,401,1,447790,""
94,330,256,450317,"70°C for 10 min"
21,480,53,189182,""
5,375,19,797514,""
90,277,233,401352,""
46,63,60,378014,""
4,343,46,657463,""
2,177,45,588726,""
65,63,136,654266,""
54,137,160,8957,""
47,382,165,127716,""
39,341,87,766998,""
93,6,82,481400,""
35,265,133,150467,""
51,38,181,616684,""
5,310,166,667435,""
82,153,117,647011,""
28,158,140,882507,"Freezing for 20 min"
89,335,269,298431,""
13,68,57,26821,""
87,176,214,9689,"Steaming"
13,208,144,700928,""
63,348,154,337204,""
48,184,70,297600,""
23,50,99,990891,""
68,364,70,638977,""
10,31,28,848612,""
51,168,117,693581,""
66,269,91,788132,""
99,144,263,656952,""
81,177,268,660980,""
61,4,215,304184,"Steaming"
46,352,258,763885,""
74,237,221,97000,""
91,449,161,551208,"50°C for 10 min"
71,402,178,563019,"20°C for 60 min"
21,341,242,689529,"Freezing for 20 min"
37,105,290,119781,""
18,472,275,364166,""
56,340,192,154938,""
36,262,175,215668,""
45,238,218,101364,""
44,339,47,533386,""
41,446,28,886377,""
71,71,76,203995,""
81,122,293,291260,""
36,375,288,518494,""
35,49,65,158852,""
13,100,56,853985,""
71,51,298,262390,""
96,45,188,406448,"Freezing for 20 min"
56,198,199,318924,""
100,421,42,930588,""
11,459,272,69122,"Steaming"
53,288,264,316986,"50°C for 10 min"
1,22,132,287766,""
96,450,42,497589,""
76,194,257,262604,""
61,329,140,627655,"Steaming"
54,452,176,986389,""
27,390,266,230194,"50°C for 10 min"
3,468,100,280373,""
12,361,40,991417,""
23,336,252,734329,""
16,220,23,557020,""
30,39,99,264214,""
49,177,217,535522,"Steaming"
82,33,89,508720,"70°C for 10 min"
75,208,241,305069,""
78,261,129,80811,""
92,76,155,463577,"20°C for 60 min"
64,484,35,800484,"Freezing for 20 min"
98,144,188,966614,"50°C for 10 min"
2,356,36,482399,""
37,401,299,471252,""
45,274,66,530220,""
88,408,283,4211,""
64,411,98,901642,""
95,212,134,622299,""
27,331,186,755203,""
82,117,43,808418,"70°C for 10 min"
25,381,29,146557,""
12,406,58,552044,"50°C for 10 min"
94,402,68,215141,""
20,94,61,904076,"Freezing for 20 min"
2,255,40,516342,""
52,93,162,255951,""
35,136,42,693752,""
18,396,294,521942,"Freezing for 20 min"
53,327,144,483353,""
49,365,95,169563,""
14,305,275,684875,"Freezing for 20 min"
12,334,95,229591,""
97,104,159,806793,"20°C for 60 min"
2,429,120,102783,"Freezing for 20 min"
87,123,192,875595,""
88,54,18,672031,""
88,277,263,579315,""
98,169,265,65796,""
77,91,213,638992,""
21,458,223,565460,""
39,294,254,533020,""
46,410,133,854,""
65,110,43,353069,""
34,52,152,534,"50°C for 10 min"
37,267,224,6943,"50°C for 10 min"
49,175,135,409027,""
98,62,211,751556,"50°C for 10 min"
58,100,103,59448,""
10,256,11,856749,"Steaming"
43,360,89,819160,""
33,227,54,55874,""
14,386,136,540817,""
18,93,200,485641,"20°C for 60 min"
89,165,104,860428,"70°C for 10 min"
51,42,72,164986,"50°C for 10 min"
5,167,183,169159,"Steaming"
20,375,277,315033,""
86,346,278,975311,""
77,431,213,680466,"70°C for 10 min"
45,325,251,77820,""
14,343,76,774879,""
36,476,240,412506,"70°C for 10 min"
8,484,266,142944,""
97,493,116,350670,""
8,371,277,246979,""
66,458,90,849365,""
97,254,222,756744,""
81,325,269,48370,"Steaming"
38,95,237,136597,""
90,169,78,101143,"70°C for 10 min"
58,374,71,616165,""
60,14,152,107254,""
43,245,134,362259,""
65,172,134,408707,"50°C for 10 min"
13,68,249,304977,"50°C for 10 min"
1,253,220,326263,""
68,200,202,218384,""
12,58,233,980240,""
5,409,96,627403,""
81,280,114,786507,"Steaming"
7,73,228,266327,"70°C for 10 min"
32,498,224,327103,""
77,229,55,513626,"70°C for 10 min"
61,278,15,272187,""
99,148,212,903763,""
70,83,218,634659,""
9,265,64,554581,""
60,71,128,565994,""
33,237,161,346252,"Freezing for 20 min"
42,263,162,49286,"Steaming"
86,288,231,907822,""
80,260,200,638931,""
74,352,195,507339,"Freezing for 20 min"
95,284,96,401161,"50°C for 10 min"
34,440,140,987900,""
38,429,229,464584,""
50,88,247,854187,""
95,463,123,393791,"Steaming"
6,314,273,334229,"20°C for 60 min"
94,200,51,545837,""
56,267,23,253515,""
61,247,118,622063,""
2,200,14,872944,""
20,446,64,542328,"70°C for 10 min"
37,20,83,937599,"Freezing for 20 min"
28,92,22,289980,"Steaming"
18,49,263,659851,""
44,192,62,614967,""
99,83,31,111837,"20°C for 60 min"
40,466,198,495087,""
56,94,15,559136,""
68,265,101,59242,"Steaming"
28,409,288,183563,""
29,430,142,234222,""
4,295,146,267685,""
28,230,74,300789,""
94,24,282,573914,""
1,269,46,928905,"Freezing for 20 min"
39,409,24,639177,""
36,112,254,796356,"70°C for 10 min"
68,265,12,949011,""
80,478,55,870773,"Freezing for 20 min"
16,199,241,286880,""
50,261,109,232422,""
32,227,254,922882,"20°C for 60 min"
47,275,214,301132,""
23,200,128,835907,""
99,471,225,241821,"20°C for 60 min"
10,497,246,111984,"20°C for 60 min"
54,170,180,484940,""
65,191,215,856598,""
29,494,32,427155,""
52,305,215,3754,""
9,480,213,515472,""
57,216,39,357765,""
46,189,43,63557,"50°C for 10 min"
49,487,245,303497,""
65,236,291,466064,""
58,292,172,317322,"50°C for 10 min"
72,350,191,3586,""
26,51,281,735260,"70°C for 10 min"
16,476,272,930542,"Freezing for 20 min"
76,43,229,520584,"50°C for 10 min"
1,82,207,308578,"Steaming"
95,184,195,766327,""
10,494,158,381775,""
30,340,68,335533,""
88,7,143,981506,""
32,251,81,153854,""
89,438,213,824310,"20°C for 60 min"
1,15,144,690460,""
41,32,271,820526,""
86,400,226,406265,"Steaming"
33,439,239,677979,""
97,220,192,839722,"Freezing for 20 min"
81,435,180,340057,""
53,277,27,264219,""
79,242,80,747780,"50°C for 10 min"
25,165,171,770294,""
50,11,94,824783,"70°C for 10 min"
99,79,218,562088,"Freezing for 20 min"
62,21,44,879025,""
7,241,155,722641,""
7,460,69,179535,"50°C for 10 min"
11,355,66,717331,""
74,373,78,425369,"50°C for 10 min"
18,438,205,693710,"70°C for 10 min"
9,174,122,877312,""
81,443,294,675171,""
32,142,33,28801,"Steaming"
53,447,109,746704,"70°C for 10 min"
71,329,207,672546,""
20,64,214,289429,""
95,500,296,769806,"20°C for 60 min"
75,142,136,806213,"Freezing for 20 min"
27,218,127,385124,""
76,103,14,314801,"70°C for 10 min"
90,87,245,676620,""
99,204,281,9460,""
80,302,41,132603,""
42,161,221,447174,"20°C for 60 min"
74,494,135,453247,"Freezing for 20 min"
47,308,29,273270,""
48,50,115,142677,"50°C for 10 min"
12,205,117,83679,""
25,490,269,37781,"Steaming"
13,408,243,489624,""
85,255,238,979721,""
16,369,5,313461,""
23,115,241,929337,""
33,451,200,420120,""
43,492,242,836975,""
42,129,12,896828,""
41,446,236,94681,""
99,144,30,97475,"50°C for 10 min"
43,217,39,496185,""
16,317,288,751740,""
58,154,106,746597,""
44,37,201,367447,""
5,477,197,790604,""
79,172,10,880845,"20°C for 60 min"
21,172,186,191864,"50°C for 10 min"
26,51,205,28625,"70°C for 10 min"
77,67,228,406723,"20°C for 60 min"
44,260,123,524940,""
18,3,95,510101,""
61,52,50,972240,""
11,75,239,618530,""
3,392,106,586296,"Freezing for 20 min"
65,396,237,853867,""
54,28,14,929350,""
84,469,241,576218,"Freezing for 20 min"
64,306,283,957336,""
59,494,245,852859,""
9,412,258,41504,"Steaming"
30,187,55,163818,"Steaming"
10,11,298,394592,""
99,204,116,192825,"70°C for 10 min"
62,444,152,714905,""
79,86,197,329498,""
57,156,277,648041,"50°C for 10 min"
33,152,73,606110,""
88,11,150,573715,"Freezing for 20 min"
65,274,15,942269,""
34,183,177,701508,"20°C for 60 min"
74,61,35,693336,"Steaming"
77,354,280,822296,""
74,210,48,370975,""
81,422,226,702499,""
59,216,96,729469,"Freezing for 20 min"
73,134,32,354782,""
76,454,228,58426,""
37,147,12,403307,"Steaming"
49,100,54,320370,""
44,460,12,420773,""
66,383,97,688339,""
3,389,141,743439,"20°C for 60 min"
83,73,81,249039,""
18,10,148,425095,""
19,51,270,548615,""
36,98,105,154808,""
100,141,214,269501,""
56,221,244,893600,"70°C for 10 min"
71,135,109,30693,""
61,475,201,495193,"Freezing for 20 min"
89,138,177,312851,"Steaming"
4,168,172,48874,""
76,102,29,703453,"Steaming"
18,294,194,959229,"20°C for 60 min"
94,281,270,580261,""
53,289,179,365295,""
55,298,176,596191,""
19,53,63,673244,"50°C for 10 min"
29,423,282,929626,""
100,376,113,138741,""
52,281,226,634842,""
50,442,247,151031,"20°C for 60 min"
3,147,219,94315,""
64,281,228,538589,"50°C for 10 min"
68,408,43,3658,"50°C for 10 min"
19,242,48,212326,""
75,189,79,83084,""
99,79,4,294643,""
61,345,125,373734,""
94,58,203,136444,"Steaming"
74,243,278,800934,""
86,173,238,893188,"50°C for 10 min"
23,147,139,298691,""
4,481,102,520164,""
83,468,200,857132,""
14,189,295,223328,""
73,74,62,328892,""
33,385,184,34637,""
8,463,200,163086,""
30,25,24,265507,""
23,197,274,533203,"70°C for 10 min"
71,313,195,757813,""
100,187,235,62042,""
18,300,216,929184,""
18,465,21,675379,"70°C for 10 min"
63,460,238,687500,""
44,458,94,737854,""
12,339,36,126068,""
16,46,171,143616,""
4,111,77,199966,"20°C for 60 min"
32,47,210,604172,""
54,28,78,25146,""
61,353,101,781677,""
7,486,156,164810,"20°C for 60 min"
74,277,155,931259,""
11,65,257,507477,""
2,121,235,357986,""
82,19,54,483543,""
3,137,245,960800,""
41,324,192,871964,""
53,314,234,833603,""
16,418,235,73792,"Freezing for 20 min"
43,290,80,272583,""
62,70,87,49118,""
40,2,294,525024,"70°C for 10 min"
99,388,192,361099,"Freezing for 20 min"
38,375,122,110588,""
94,278,32,878067,"Freezing for 20 min"
1,226,163,991714,"20°C for 60 min"
18,98,164,176117,""
73,56,73,36705,"70°C for 10 min"
35,144,175,725449,""
50,92,290,460205,"70°C for 10 min"
57,151,135,415298,""
72,73,185,111160,""
69,16,39,649277,"Steaming"
45,325,144,703552,""
32,116,111,625443,""
46,285,66,562080,""
96,262,265,883362,""
29,426,178,574951,""
6,26,73,822571,""
83,89,143,461304,""
48,298,1,305127,"Steaming"
63,335,286,606628,"20°C for 60 min"
6,388,270,477386,""
20,444,151,557632,""
21,364,110,756981,"Steaming"
100,479,132,553345,""
56,221,128,823624,""
78,204,92,883209,""
39,256,141,500702,""
57,249,100,965874,""
66,256,71,645714,""
86,23,141,996475,""
10,166,30,436909,"70°C for 10 min"
78,153,283,21362,""
22,346,185,456726,""
41,99,117,839882,""
95,87,11,232612,""
62,177,39,789818,"Steaming"
72,62,295,43823,"70°C for 10 min"
67,165,143,234772,""
69,275,259,444580,"Freezing for 20 min"
45,103,32,811409,"50°C for 10 min"
39,341,104,249802,"Steaming"
1,51,210,444168,"Steaming"
11,274,43,817738,""
6,149,131,297028,"20°C for 60 min"
69,490,211,72968,""
33,306,220,495758,""
23,368,48,395622,"Steaming"
67,22,151,726318,"20°C for 60 min"
43,159,281,349792,""
81,232,201,131119,""
97,168,220,183548,""
96,374,194,282364,""
100,31,187,500488,""
52,128,102,39970,"50°C for 10 min"
3,171,251,179123,""
65,266,115,481682,""
72,385,201,407684,""
76,12,209,165405,"50°C for 10 min"
21,236,4,645376,""
9,338,105,898872,""
60,488,242,228821,""
99,340,219,45593,""
57,159,160,684631,""
55,297,24,461905,""
71,134,197,536194,""
10,394,19,175854,""
1,297,135,46494,""
53,265,183,65948,"70°C for 10 min"
91,431,158,448120,""
7,69,224,237396,""
7,17,152,521973,""
62,170,66,116096,""
1,113,238,863831,""
16,405,242,576614,"Steaming"
41,333,249,671967,""
64,198,146,869522,""
73,266,198,606155,""
27,351,109,991898,""
13,74,279,545776,"20°C for 60 min"
91,149,25,219437,"70°C for 10 min"
49,195,295,941376,""
73,174,114,20187,""
1,123,27,149519,""
68,212,186,323013,"70°C for 10 min"
35,451,231,102585,""
45,103,202,693542,""
24,232,128,338470,""
26,500,278,29114,""
75,224,98,434052,"70°C for 10 min"
49,205,211,100601,""
79,415,65,749748,""
42,114,275,867615,""
79,462,110,492722,""
70,407,110,908287,""
24,243,143,237335,""
80,187,266,277313,""
86,114,206,855225,""
18,69,3,9834,""
96,264,12,233537,""
21,440,41,423576,""
3,468,129,929916,""
1,35,282,519745,""
65,47,243,586594,""
65,63,297,154053,"50°C for 10 min"
55,213,110,763596,""
20,447,262,145264,"70°C for 10 min"
84,411,143,885910,""
91,115,140,455841,""
46,56,205,903381,"70°C for 10 min"
6,352,39,243366,"20°C for 60 min"
42,124,173,523361,""
6,352,89,663666,"70°C for 10 min"
71,278,63,361378,""
24,214,283,75348,""
98,180,239,523773,"Freezing for 20 min"
92,449,56,990623,""
99,144,63,208076,""
89,50,105,747139,""
74,310,284,320190,"Freezing for 20 min"
23,387,81,57755,""
56,401,221,172577,"Freezing for 20 min"
63,4,235,420853,"Freezing for 20 min"
85,331,237,207382,"Steaming"
32,489,295,257599,""
29,69,126,441437,""
1,273,2,825807,""
78,249,196,755997,""
30,498,196,95978,""
98,160,113,986847,""
35,116,183,175201,""
63,107,46,562489,""
68,2,74,83252,""
52,32,135,778366,""
28,50,217,942001,""
55,412,268,949860,""
73,156,201,868240,""
94,144,240,113281,""
36,341,127,748940,""
39,333,165,462723,"Freezing for 20 min"
86,292,291,90149,""
87,105,75,184586,""
40,23,118,97939,"50°C for 10 min"
33,261,171,712524,"50°C for 10 min"
92,489,21,414610,""
86,122,140,158554,""
43,270,199,390152,"70°C for 10 min"
91,290,237,118240,""
43,157,132,223633,""
79,86,127,253044,""
46,325,92,221054,""
10,496,295,42908,""
7,355,246,328537,""
6,148,266,536774,""
16,60,208,680603,""
68,120,276,322388,""
26,96,149,58167,""
78,180,51,653927,""
98,160,115,627266,""
32,1,83,417702,""
47,279,169,641434,"50°C for 10 min"
51,126,218,606750,"20°C for 60 min"
4,326,89,677567,""
48,50,56,468765,""
64,411,295,635651,"70°C for 10 min"
75,495,276,895752,""
1,315,63,228287,""
100,273,141,669846,"Steaming"
47,269,209,611694,""
28,303,266,710510,"Freezing for 20 min"
60,78,100,599739,""
72,29,60,204590,""
50,92,280,638245,""
8,321,211,967545,""
63,404,113,813156,""
95,414,114,408867,""
19,252,272,921082,"50°C for 10 min"
56,309,236,233521,""
48,62,188,688141,""
75,84,36,236973,""
5,28,76,298462,""
58,279,55,679420,"Freezing for 20 min"
57,107,165,25467,"50°C for 10 min"
11,332,291,601135,""
4,295,197,197174,""
