"recipe_id","flavour_id","ingredient_id","quantity_grams","heat_process"
37,244,43,940407,""
96,258,31,920286,""
61,41,282,983459,"20°C for 60 min"
68,124,140,873520,""
22,228,254,370453,""
84,236,157,552063,""
100,414,11,845289,"Freezing for 20 min"
13,498,26,348536,"20°C for 60 min"
1,479,134,915863,""
100,273,294,747345,""
6,268,30,755543,"Steaming"
6,297,57,430145,"Freezing for 20 min"
63,330,190,772934,"20°C for 60 min"
38,165,154,979233,""
96,267,250,30685,""
56,339,117,594864,"Freezing for 20 min"
91,182,122,112099,"70°C for 10 min"
22,389,194,122467,"20°C for 60 min"
50,180,97,902679,"Freezing for 20 min"
19,298,75,774277,"Steaming"
71,115,198,646698,"50°C for 10 min"
98,19,36,866619,"50°C for 10 min"
55,450,39,855419,""
85,186,85,182770,""
71,497,215,676086,""
45,55,274,770325,""
21,403,27,398525,""
15,304,224,866867,"20°C for 60 min"
54,72,39,479095,""
30,49,4,132144,""
34,458,27,971584,""
49,135,245,496536,""
53,29,166,510025,"20°C for 60 min"
45,282,133,941360,""
31,295,124,596848,""
97,120,27,268835,""
18,176,224,171463,"70°C for 10 min"
32,191,204,800613,""
34,286,63,851727,""
44,220,72,416451,""
54,258,296,377747,""
40,227,238,629623,""
89,256,184,721039,""
98,423,218,308395,"20°C for 60 min"
19,326,232,807022,"Freezing for 20 min"
3,198,122,387657,""
29,168,202,288849,"Steaming"
83,237,261,842224,"Steaming"
27,455,88,170113,""
100,48,147,182877,""
7,5,54,992569,"Steaming"
76,123,290,580719,"70°C for 10 min"
99,376,194,789673,""
14,326,268,883362,""
28,92,59,933037,""
16,419,46,694958,"Steaming"
16,31,76,450806,"50°C for 10 min"
93,180,124,902550,""
18,348,15,973154,""
57,186,202,224030,""
47,392,45,301315,""
64,146,200,15488,""
56,267,153,497192,"50°C for 10 min"
67,360,268,287598,""
44,470,140,940964,""
77,428,1,226693,""
78,19,55,591705,""
4,170,14,998961,"20°C for 60 min"
53,407,159,16129,""
4,372,240,750137,""
14,195,248,117691,"70°C for 10 min"
3,340,93,928833,"20°C for 60 min"
77,406,233,299622,""
48,121,178,682556,""
86,278,84,214958,""
37,280,86,146896,""
65,498,282,339966,"20°C for 60 min"
17,230,108,949371,""
21,460,10,524446,"70°C for 10 min"
99,155,258,628418,"70°C for 10 min"
25,10,171,944580,""
10,245,140,786041,""
49,288,77,680565,""
75,50,185,197556,""
24,199,34,177773,""
27,31,37,55225,"Steaming"
34,174,145,152725,""
28,144,99,4387,"Steaming"
66,75,192,661926,""
45,184,127,548088,"Freezing for 20 min"
8,426,201,663101,"50°C for 10 min"
83,216,248,932983,""
79,303,229,572998,""
14,213,288,42145,"Freezing for 20 min"
34,134,97,918610,""
31,472,14,884902,""
35,116,27,541777,"70°C for 10 min"
98,77,33,752491,""
81,411,297,504028,""
57,49,113,320900,""
15,171,85,175659,""
18,307,116,812897,""
1,35,29,707195,""
74,250,174,672150,""
10,170,16,821472,""
28,8,284,639069,""
19,59,285,185272,"70°C for 10 min"
9,419,67,515991,""
31,310,38,281898,""
59,234,43,38357,"20°C for 60 min"
82,4,177,937088,""
75,237,295,357605,""
96,241,125,531654,""
21,376,128,991547,""
60,239,248,799942,"20°C for 60 min"
99,376,138,985107,""
20,494,253,297394,"50°C for 10 min"
67,407,116,786133,"Freezing for 20 min"
27,424,203,117584,""
6,229,51,960602,"Freezing for 20 min"
23,65,49,509182,"Freezing for 20 min"
57,63,72,645996,""
49,281,224,537827,""
91,238,288,291901,""
86,469,13,860951,"70°C for 10 min"
24,278,276,946899,""
94,183,200,261032,""
8,75,246,897827,""
49,178,160,180481,""
4,349,102,424706,""
31,102,265,941925,"70°C for 10 min"
81,184,226,895874,""
78,292,219,1114,""
80,351,144,455948,""
36,500,48,948826,""
15,395,267,426605,""
11,186,68,682114,"Steaming"
27,202,58,190048,""
17,291,64,781418,""
44,242,35,861469,"50°C for 10 min"
79,153,77,906296,""
100,44,117,756042,""
2,200,201,175064,""
39,140,27,164667,"20°C for 60 min"
41,76,2,79858,""
17,348,106,173698,"50°C for 10 min"
68,477,76,857033,""
64,149,34,719074,"70°C for 10 min"
83,327,176,474503,""
69,116,258,392792,"70°C for 10 min"
31,221,207,364777,"Freezing for 20 min"
87,322,19,960779,""
70,440,248,803726,""
24,475,282,174347,""
69,11,82,414871,"70°C for 10 min"
31,102,34,107235,""
65,317,37,84240,""
32,359,99,15755,""
67,492,211,502853,""
50,95,162,440018,""
55,337,65,161629,"Freezing for 20 min"
65,243,291,172241,""
74,237,274,386871,"70°C for 10 min"
42,237,92,274239,""
84,267,5,772550,"70°C for 10 min"
100,149,185,358124,"50°C for 10 min"
90,255,86,599106,"20°C for 60 min"
70,440,81,714951,""
15,281,276,13367,""
85,500,203,387924,""
61,209,115,923286,""
19,450,246,329361,""
98,12,172,913864,"50°C for 10 min"
99,415,50,647224,""
65,182,162,146866,"Steaming"
33,225,79,396355,"Steaming"
40,424,103,842789,"70°C for 10 min"
43,15,138,543579,""
53,341,121,864983,""
7,469,91,917549,"50°C for 10 min"
2,158,188,500809,"70°C for 10 min"
66,4,147,680069,"50°C for 10 min"
95,284,127,691833,""
88,2,299,803131,"20°C for 60 min"
42,300,291,823822,"Steaming"
50,320,101,825592,""
52,279,78,679260,""
4,126,210,109634,""
1,500,218,317902,""
70,253,109,133736,""
91,462,293,346405,"20°C for 60 min"
37,152,212,654099,"Steaming"
90,464,9,9611,"70°C for 10 min"
100,268,264,679932,""
21,383,134,123428,""
96,269,272,313660,""
5,167,2,224892,"Steaming"
22,255,122,245819,"Freezing for 20 min"
33,432,199,330902,""
75,255,264,617950,"50°C for 10 min"
16,417,104,791603,""
74,361,261,404144,""
42,362,257,18768,""
27,371,60,276909,""
14,126,274,402283,"70°C for 10 min"
27,455,44,418011,""
88,460,41,904499,""
44,242,271,573944,""
65,229,113,593605,""
17,326,59,856976,"Steaming"
56,191,274,329224,"20°C for 60 min"
77,102,220,671692,""
46,202,155,673141,""
32,35,48,126209,""
100,347,47,53856,""
58,236,78,701004,"70°C for 10 min"
54,206,244,184219,"50°C for 10 min"
25,157,148,640945,"Steaming"
98,141,85,166710,""
5,313,270,38788,""
2,158,162,980988,""
55,478,20,15688,""
94,382,257,471039,""
58,162,253,868973,""
98,49,268,719635,"Freezing for 20 min"
77,406,117,921524,""
91,431,272,391937,""
29,106,35,920921,""
17,434,58,246117,"20°C for 60 min"
92,469,101,358093,""
76,214,193,317886,"Steaming"
1,78,175,506744,""
10,300,119,814392,""
16,417,196,770065,""
61,36,83,436554,""
97,267,5,484782,"50°C for 10 min"
99,209,176,843246,""
53,111,19,910736,""
95,40,263,555756,""
67,284,184,794464,"20°C for 60 min"
19,47,266,173187,""
32,4,89,74036,""
25,81,243,120407,""
86,193,277,414154,""
41,39,105,62584,""
79,159,131,259,""
13,381,27,801102,""
52,21,209,85266,""
13,58,158,575958,"Freezing for 20 min"
89,346,109,141136,"70°C for 10 min"
44,167,234,861267,"Steaming"
45,325,95,594772,"70°C for 10 min"
8,402,28,642700,""
94,381,255,179077,""
36,421,8,213209,"70°C for 10 min"
55,144,206,825912,"50°C for 10 min"
86,65,231,200592,""
29,14,252,78415,""
100,130,201,647552,""
87,301,105,358528,""
49,336,14,18514,""
53,24,281,225433,""
18,491,230,770660,""
85,422,285,722412,""
42,233,3,326136,""
60,109,38,107906,""
14,139,179,628387,""
77,403,10,140671,""
79,303,134,408798,"70°C for 10 min"
87,281,179,578171,""
74,237,149,764603,""
96,316,103,433640,""
76,50,208,559616,""
12,334,177,646500,""
80,260,31,791666,"Steaming"
72,426,62,422527,""
86,112,56,208214,"Steaming"
91,70,146,153214,""
65,403,246,953018,""
46,63,164,818420,""
21,93,98,137146,""
100,398,168,650650,""
28,189,53,151794,""
76,85,70,774582,""
49,205,171,491608,""
6,149,90,37979,"Steaming"
31,451,94,790512,""
34,52,135,557968,""
65,491,189,399994,""
47,206,254,112946,""
56,385,146,46661,""
75,239,262,902069,"70°C for 10 min"
75,486,292,265808,""
48,403,294,486481,""
79,423,136,27054,""
68,393,36,439445,""
99,405,148,333176,"20°C for 60 min"
62,206,66,910393,""
28,62,43,778015,"Steaming"
34,286,292,147766,""
6,124,212,703369,"Freezing for 20 min"
95,121,24,662006,""
30,470,150,796783,"70°C for 10 min"
31,209,273,334442,"20°C for 60 min"
68,36,298,343750,"70°C for 10 min"
40,292,125,577904,""
61,429,84,269188,"Steaming"
61,231,234,353500,""
32,109,261,36102,"20°C for 60 min"
30,32,240,675171,""
87,297,189,12405,""
84,276,53,291035,"70°C for 10 min"
27,392,146,331192,""
2,200,82,314461,""
49,99,200,711411,"Freezing for 20 min"
70,37,11,714851,""
75,419,210,409348,"70°C for 10 min"
56,252,262,747681,""
71,218,37,711227,""
71,285,41,649506,""
26,348,132,47913,""
59,392,216,331467,""
32,401,245,607925,""
21,445,140,824585,""
90,317,104,55862,"20°C for 60 min"
21,223,63,960850,""
28,118,39,486794,""
1,473,105,360115,"Steaming"
38,43,68,495872,""
86,112,206,907852,""
56,273,128,722809,"70°C for 10 min"
72,447,127,686684,""
46,50,254,425354,""
5,52,254,520004,"Freezing for 20 min"
96,412,69,122841,""
94,453,182,631592,""
67,491,205,131638,"Steaming"
1,269,15,504566,""
16,418,272,882141,""
20,13,7,153739,"50°C for 10 min"
18,388,94,526535,""
78,41,117,323776,""
53,155,166,544739,""
50,202,137,242111,""
56,209,11,315180,""
31,168,102,818520,"20°C for 60 min"
47,247,39,90240,"50°C for 10 min"
84,165,256,331879,""
52,404,256,338196,""
7,198,7,615020,""
5,124,167,814835,"50°C for 10 min"
63,309,251,799026,""
91,494,252,992767,"Steaming"
88,2,9,789261,""
21,399,57,902172,"Steaming"
44,178,171,65735,""
54,153,161,554520,"Freezing for 20 min"
56,311,228,499176,""
82,138,221,10605,""
99,33,222,910919,"50°C for 10 min"
63,249,106,828026,""
33,55,144,525406,""
88,30,1,651173,"70°C for 10 min"
66,94,69,883049,""
33,118,234,984558,""
68,361,33,887707,""
17,29,251,702499,""
81,210,89,648468,"Freezing for 20 min"
17,105,148,340103,""
66,108,86,922371,""
7,14,23,514729,""
80,187,220,66269,""
25,240,150,565384,""
73,474,278,270081,"Steaming"
40,222,200,756927,""
48,121,146,338516,""
93,158,284,850067,""
71,408,237,282928,""
29,356,258,337433,""
5,414,246,59311,""
73,499,238,510895,""
46,69,144,546021,""
57,104,78,427902,""
45,50,250,751190,""
6,381,251,175858,""
94,9,250,933777,"50°C for 10 min"
42,439,272,351410,""
21,218,247,984116,""
87,438,281,368561,""
34,127,254,634613,""
100,306,226,882309,"50°C for 10 min"
41,424,230,293594,"20°C for 60 min"
41,369,215,510284,""
29,196,231,326172,""
12,466,50,800564,""
63,295,249,122910,""
7,457,231,998825,"20°C for 60 min"
72,154,250,406860,""
23,371,224,724564,""
27,412,19,607159,""
67,436,286,522430,""
47,34,92,380417,""
48,464,33,266830,""
38,26,295,990997,""
51,209,23,560049,""
96,252,213,622177,"Steaming"
14,194,82,758934,""
57,71,224,950333,""
67,429,128,134949,""
70,159,229,739243,""
32,124,199,799469,""
65,332,131,440598,""
30,393,148,810867,""
85,311,72,726997,"Freezing for 20 min"
73,404,173,587524,""
57,151,162,989975,""
76,160,259,45074,""
99,368,126,788483,""
17,72,61,957684,"Steaming"
78,444,31,260489,"Steaming"
92,107,60,437271,""
12,15,42,568932,"Steaming"
4,170,249,511475,""
35,154,94,45631,"20°C for 60 min"
76,43,264,93903,""
74,296,268,566986,""
46,352,216,89981,""
18,3,116,611282,""
7,355,132,748383,""
21,43,136,136108,""
71,424,194,380096,"70°C for 10 min"
6,456,102,249611,"20°C for 60 min"
74,142,167,471954,""
9,376,262,190063,""
24,60,25,423264,""
17,167,208,941422,""
62,309,286,884033,""
82,158,210,31479,"20°C for 60 min"
17,314,9,807902,"70°C for 10 min"
81,462,2,75937,""
19,159,105,302711,"Freezing for 20 min"
49,99,260,108643,"20°C for 60 min"
4,199,107,120018,""
56,309,105,606880,""
10,50,281,513092,""
34,157,250,530380,""
62,47,9,40639,""
48,121,139,878357,"50°C for 10 min"
42,271,193,952621,"20°C for 60 min"
8,159,237,251266,""
57,63,221,272675,"50°C for 10 min"
18,127,39,577026,""
85,137,25,612782,"70°C for 10 min"
42,162,93,129402,""
76,61,172,497116,"50°C for 10 min"
6,243,246,173096,"50°C for 10 min"
78,144,61,452007,""
88,54,114,31219,""
63,54,244,288925,""
59,135,99,470673,"50°C for 10 min"
100,80,208,907791,""
96,48,53,394436,"70°C for 10 min"
98,459,125,199799,""
4,381,132,315186,"50°C for 10 min"
98,253,20,752031,""
87,127,2,159593,"50°C for 10 min"
80,326,156,769699,""
22,382,281,706268,""
50,130,128,101791,"Steaming"
61,183,32,938782,"Steaming"
79,211,17,369349,""
71,441,76,952065,"20°C for 60 min"
20,65,185,530869,""
4,169,266,57098,""
74,377,176,821030,"Freezing for 20 min"
19,213,122,129562,"Steaming"
14,176,212,818573,""
82,40,19,816423,""
26,166,248,193863,"20°C for 60 min"
95,247,202,49026,"Steaming"
2,57,279,966522,""
24,7,256,145569,"20°C for 60 min"
25,102,98,835831,""
62,175,298,264221,"Freezing for 20 min"
21,193,139,931213,"20°C for 60 min"
27,183,92,964012,"Steaming"
31,459,240,804886,""
76,358,290,308167,""
16,489,22,107164,""
10,7,129,223541,""
28,193,98,16029,""
38,287,210,552856,"20°C for 60 min"
27,7,37,576317,""
2,452,268,22522,""
44,12,287,222382,""
46,99,148,623871,"Freezing for 20 min"
48,184,97,19859,"20°C for 60 min"
92,284,218,278305,""
69,368,189,411377,"70°C for 10 min"
41,369,29,500801,"70°C for 10 min"
41,221,161,858749,""
39,446,62,268726,"70°C for 10 min"
39,256,70,647942,""
30,425,194,237579,""
52,161,14,624865,""
53,145,152,561096,""
86,375,126,823395,""
94,257,129,98938,""
73,244,83,733482,""
10,400,241,806458,""
42,440,101,757622,""
68,70,277,19379,"70°C for 10 min"
93,124,240,965393,"20°C for 60 min"
93,166,9,192640,""
94,49,221,981506,"Steaming"
79,163,62,125065,"20°C for 60 min"
36,375,144,838623,""
12,406,1,351232,"Steaming"
64,169,110,169434,"Freezing for 20 min"
67,283,249,460983,""
30,370,145,838928,""
58,25,239,457855,""
44,113,118,554924,""
11,405,299,572571,""
54,28,264,598938,""
55,80,145,801239,"Freezing for 20 min"
62,76,13,761827,""
24,57,265,142181,"70°C for 10 min"
73,286,179,492737,"70°C for 10 min"
92,193,131,876038,""
31,390,152,200638,""
56,215,92,900070,""
73,92,207,251846,"70°C for 10 min"
86,242,60,523579,""
65,466,87,528084,""
46,84,51,940929,""
81,325,263,922455,""
28,50,140,339233,""
53,94,104,525734,""
97,286,144,17380,"50°C for 10 min"
28,115,22,301992,"50°C for 10 min"
36,476,157,114487,""
68,393,140,340210,""
100,395,263,643311,""
27,2,196,770279,"50°C for 10 min"
17,138,124,367607,""
24,95,114,149986,""
16,262,73,548508,""
37,247,212,179520,""
67,395,93,496292,""
56,367,275,653687,""
89,189,52,103462,""
17,75,56,388336,"20°C for 60 min"
28,67,249,431335,"20°C for 60 min"
75,197,186,705948,"Freezing for 20 min"
73,496,44,561710,"Steaming"
13,83,267,140289,""
65,380,69,194771,""
72,110,100,837212,"Freezing for 20 min"
25,44,283,320282,""
61,256,190,39780,"70°C for 10 min"
74,67,195,812866,"50°C for 10 min"
83,398,148,916534,""
45,150,102,423462,"Steaming"
20,158,9,424288,"70°C for 10 min"
18,170,253,413696,"70°C for 10 min"
61,183,101,597687,""
7,355,252,207260,""
79,121,34,121098,""
24,115,54,424126,""
9,7,170,935074,""
22,205,268,26489,""
47,481,44,444351,""
84,97,21,318193,"Freezing for 20 min"
82,308,228,253357,""
23,8,248,442398,"Freezing for 20 min"
20,307,215,751129,""
10,285,19,168352,""
72,161,90,470284,""
97,238,82,3792,"20°C for 60 min"
64,380,86,335800,""
13,260,44,463673,""
41,316,181,448349,"20°C for 60 min"
66,397,280,749023,"70°C for 10 min"
66,201,275,754333,""
64,11,42,321690,""
63,83,92,740028,""
66,366,7,406042,""
89,70,109,358704,""
34,205,66,758804,"50°C for 10 min"
21,113,22,923901,""
74,375,105,130127,"Steaming"
12,382,130,916489,"Steaming"
82,151,132,31509,"20°C for 60 min"
92,182,284,11627,""
59,394,19,205225,""
84,413,86,813499,""
38,6,83,10635,"50°C for 10 min"
73,313,67,891373,"70°C for 10 min"
18,317,120,600349,""
78,64,175,425247,""
100,86,42,719437,""
34,125,290,729431,"20°C for 60 min"
64,335,108,287811,"Freezing for 20 min"
62,100,285,230133,""
24,126,260,844482,"70°C for 10 min"
6,77,108,112053,""
79,163,73,621101,""
77,126,71,306099,"20°C for 60 min"
70,78,138,831573,"70°C for 10 min"
68,321,269,15625,""
98,344,167,643616,""
34,242,14,171710,""
89,352,151,115860,""
51,18,123,446381,""
76,321,126,417862,"70°C for 10 min"
46,402,239,970642,""
2,19,152,667557,""
13,411,221,878174,"70°C for 10 min"
36,500,223,878174,""
3,267,27,64545,""
16,120,67,701202,""
72,25,2,45088,""
91,338,256,210876,""
30,81,73,730453,""
45,173,201,913712,"20°C for 60 min"
1,142,156,136154,"Freezing for 20 min"
28,346,96,661285,""
54,383,57,213612,"Steaming"
12,484,178,915146,""
25,64,233,544739,"Freezing for 20 min"
95,331,235,722382,""
4,68,92,266464,""
78,438,97,22179,"20°C for 60 min"
78,10,70,922150,""
49,204,72,795845,""
5,308,183,737228,""
24,484,267,900696,"Freezing for 20 min"
61,183,276,311310,""
48,139,218,876953,""
76,273,202,409256,"70°C for 10 min"
64,45,40,544125,""
75,145,85,676613,"50°C for 10 min"
12,485,165,12436,"70°C for 10 min"
41,324,124,362686,""
46,189,214,939774,""
72,323,299,966522,""
88,246,246,604431,"50°C for 10 min"
2,307,192,416824,""
14,315,183,379318,"Steaming"
40,135,182,258179,""
94,165,77,65216,""
56,306,270,145874,""
2,286,2,571597,"Freezing for 20 min"
61,454,207,796432,"Freezing for 20 min"
6,142,31,850159,""
70,216,163,287308,"50°C for 10 min"
99,79,296,796295,"50°C for 10 min"
100,227,279,254700,""
80,314,250,366196,""
58,457,191,518555,""
13,498,55,248867,"20°C for 60 min"
25,165,180,600876,""
33,245,269,655701,""
10,499,115,576210,""
56,260,143,745834,"70°C for 10 min"
22,193,32,133274,"50°C for 10 min"
13,430,159,698410,""
75,326,24,716381,"50°C for 10 min"
8,401,157,890121,""
19,383,72,412941,""
14,277,265,105347,"70°C for 10 min"
12,157,189,183914,""
70,428,43,14744,""
60,452,13,118103,""
31,494,70,973030,""
99,207,182,352829,"Steaming"
77,233,112,642799,""
13,97,3,72068,""
39,40,218,864594,"Freezing for 20 min"
27,482,149,596237,""
32,142,21,954912,""
23,115,112,875099,""
68,6,269,65521,"70°C for 10 min"
5,221,116,890938,""
71,115,262,645264,""
78,144,261,627167,""
84,394,172,636688,""
55,478,148,143158,"Steaming"
62,345,272,508331,""
11,327,64,820557,""
63,309,203,617142,"50°C for 10 min"
91,340,102,422409,"Steaming"
46,72,21,128357,"20°C for 60 min"
10,465,158,53131,""
2,176,122,23048,""
18,117,294,376801,""
57,184,144,780182,""
86,406,280,276581,"70°C for 10 min"
24,153,32,222725,""
79,105,172,232773,"Freezing for 20 min"
84,217,79,135498,"Freezing for 20 min"
63,296,233,891068,""
1,479,98,643120,""
96,293,204,884216,""
56,245,206,689758,""
11,190,244,941055,""
34,21,150,57510,""
22,41,76,639221,""
44,500,221,9232,"Freezing for 20 min"
70,57,259,692444,""
48,269,4,638336,""
53,348,37,541779,""
10,158,27,768202,"70°C for 10 min"
46,387,147,327911,"20°C for 60 min"
68,51,32,776787,""
60,163,256,632080,""
82,40,209,418869,"20°C for 60 min"
30,22,119,177208,""
27,424,255,800949,""
56,367,253,247910,""
74,282,255,881683,"20°C for 60 min"
82,9,181,895996,"Steaming"
52,217,233,375381,""
21,238,299,448395,""
1,444,273,684052,"Freezing for 20 min"
36,199,48,212360,"50°C for 10 min"
96,169,143,310532,""
25,276,218,958496,""
60,94,35,17769,"50°C for 10 min"
15,212,175,334641,""
59,194,148,529037,""
71,430,47,786366,""
45,267,275,381592,""
66,52,51,946579,"70°C for 10 min"
56,417,232,726974,""
99,97,144,996933,""
6,479,261,954529,""
23,65,112,647270,""
82,347,53,996883,"70°C for 10 min"
46,112,53,914459,""
7,167,30,918970,"70°C for 10 min"
39,380,28,77713,""
33,451,257,521576,""
79,269,298,740723,""
3,381,224,184006,""
81,325,268,791840,""
25,217,290,578613,""
4,163,282,617493,"50°C for 10 min"
72,221,249,742981,""
39,192,293,351471,""
61,164,97,468773,""
43,488,216,845032,"50°C for 10 min"
31,263,153,546570,"50°C for 10 min"
61,347,189,944962,"20°C for 60 min"
61,152,237,196350,"20°C for 60 min"
100,376,289,150238,""
89,390,28,771961,"Steaming"
48,67,53,383762,"Freezing for 20 min"
91,269,237,809570,""
81,362,226,101227,""
88,80,206,470261,""
95,68,32,697189,"70°C for 10 min"
12,108,88,848251,""
94,69,213,156296,""
49,281,84,215065,"20°C for 60 min"
2,49,272,688507,"70°C for 10 min"
76,233,6,77837,"20°C for 60 min"
45,325,108,763420,""
76,463,280,546600,""
39,167,219,870667,"20°C for 60 min"
87,449,69,847656,""
