"recipe_id","flavour_id","ingredient_id","quantity_grams","heat_process"
23,281,45,748196,"50°C for 10 min"
39,134,2,396409,""
91,264,215,803116,""
23,460,115,469917,""
29,236,67,777191,""
88,208,283,630219,"50°C for 10 min"
18,430,292,995728,""
24,227,222,767731,""
28,161,83,556213,"20°C for 60 min"
60,284,295,643005,"70°C for 10 min"
93,458,166,269989,"50°C for 10 min"
42,63,88,649734,""
69,126,143,563156,""
67,388,229,676315,""
43,446,35,36480,"Freezing for 20 min"
81,390,288,755188,""
56,467,41,44331,"Steaming"
19,104,121,618599,"70°C for 10 min"
20,452,47,209743,""
71,442,106,455780,""
36,47,184,956741,""
85,188,137,543991,""
13,306,114,137245,"Steaming"
57,187,184,656418,""
51,172,1,353442,"70°C for 10 min"
27,427,241,507248,""
76,168,183,67444,""
1,382,108,989807,""
99,236,10,312187,"50°C for 10 min"
68,333,223,749496,""
59,424,149,658051,"20°C for 60 min"
41,154,114,83618,"20°C for 60 min"
81,11,288,523834,""
70,53,139,395111,"50°C for 10 min"
20,4,212,54291,""
10,182,257,462463,""
86,352,43,437866,""
39,388,271,705444,""
17,117,119,195068,"50°C for 10 min"
30,415,41,108738,""
55,307,41,472088,""
73,115,109,604805,""
48,391,117,637352,""
19,62,145,13031,""
2,227,199,726639,"50°C for 10 min"
96,108,217,613846,"20°C for 60 min"
83,128,108,109093,""
63,40,279,241211,"Freezing for 20 min"
47,13,9,226626,"50°C for 10 min"
74,140,225,626617,""
95,467,53,747417,""
18,59,156,931778,"20°C for 60 min"
80,307,290,300903,""
41,26,9,877799,""
81,158,214,677673,""
72,297,138,782455,""
27,427,260,722992,"Freezing for 20 min"
52,267,40,43209,""
83,169,7,944563,""
42,417,48,328880,""
34,2,245,368042,""
34,259,146,470291,"70°C for 10 min"
48,23,34,761097,""
24,324,57,305145,""
48,209,260,449615,""
9,496,284,946960,"Freezing for 20 min"
56,48,86,645561,"20°C for 60 min"
16,198,47,841419,""
39,386,106,122269,""
35,270,253,518997,""
40,278,247,362656,"Freezing for 20 min"
23,1,93,128204,""
95,476,101,529411,"Freezing for 20 min"
58,255,47,916466,""
8,45,100,217377,""
93,389,122,611755,"Steaming"
13,232,121,559502,""
80,237,27,380596,""
80,18,190,545776,""
23,499,201,759094,"Freezing for 20 min"
4,187,28,735640,"70°C for 10 min"
85,12,107,748329,""
29,13,109,412560,""
95,4,190,39185,"Steaming"
19,482,110,811836,""
42,306,177,82840,""
2,26,99,897453,"Freezing for 20 min"
67,224,69,988373,""
19,379,261,975677,"Freezing for 20 min"
15,56,109,743652,""
66,233,176,726044,""
62,285,66,463211,""
58,33,43,264481,"Freezing for 20 min"
61,49,154,643387,""
86,226,55,92979,""
84,87,273,617432,""
33,435,208,336105,""
2,345,34,120243,""
57,243,274,864899,""
83,183,216,209030,""
70,255,55,948887,""
48,257,19,25528,""
72,125,172,212067,""
75,202,208,860474,"Freezing for 20 min"
85,87,152,471603,"Freezing for 20 min"
100,472,217,30289,""
38,320,116,91560,"20°C for 60 min"
95,193,151,394577,"50°C for 10 min"
58,483,9,948142,""
55,137,193,677933,"70°C for 10 min"
4,375,225,759247,"Freezing for 20 min"
42,204,54,702610,""
50,101,231,329956,""
34,271,114,951843,""
34,310,99,799736,"Freezing for 20 min"
92,322,292,32562,"Freezing for 20 min"
89,43,62,678162,""
3,142,283,550354,""
97,315,68,480797,"20°C for 60 min"
80,44,76,221527,""
30,124,148,963959,"20°C for 60 min"
67,195,31,58586,"50°C for 10 min"
71,31,292,944946,""
90,149,203,416748,"Steaming"
87,334,153,610611,""
35,242,131,652145,""
58,136,14,765656,"50°C for 10 min"
31,469,269,42480,"Steaming"
39,331,2,165955,""
53,122,278,207489,""
43,31,186,764496,""
14,168,152,121475,""
99,243,299,110901,""
42,120,72,800247,""
35,406,144,370514,"Freezing for 20 min"
33,228,263,221985,"70°C for 10 min"
29,39,44,193581,""
79,156,282,61707,""
78,60,162,754791,""
6,17,122,437256,"20°C for 60 min"
71,325,225,982376,"70°C for 10 min"
85,264,138,764374,""
31,331,138,600693,"Freezing for 20 min"
82,318,160,452255,""
12,356,153,634949,""
45,225,197,713394,""
23,350,159,787231,""
5,250,146,10651,"70°C for 10 min"
92,68,194,589020,"70°C for 10 min"
48,141,274,129272,""
92,226,167,923492,"70°C for 10 min"
86,322,36,992580,""
98,186,5,252011,""
93,244,174,226471,"Freezing for 20 min"
72,100,75,30357,"Freezing for 20 min"
32,74,171,402557,"50°C for 10 min"
42,9,203,466339,""
42,66,63,453358,"Freezing for 20 min"
11,415,172,445557,"Freezing for 20 min"
94,465,26,791409,""
51,339,40,125420,""
45,424,218,760239,""
75,334,219,719315,""
6,364,64,249008,""
69,305,287,223297,""
24,27,91,260269,"20°C for 60 min"
10,491,57,768688,""
99,228,42,741123,""
73,340,221,385590,"70°C for 10 min"
39,81,32,75069,""
25,95,53,658432,""
83,144,184,565674,"50°C for 10 min"
13,233,36,745270,""
49,376,41,641396,"70°C for 10 min"
87,131,31,268330,""
63,274,274,274323,""
30,473,265,71472,"20°C for 60 min"
34,379,110,482513,""
44,145,227,858322,"20°C for 60 min"
93,331,242,850357,""
68,54,102,912170,""
76,90,110,796852,""
51,370,123,659973,"50°C for 10 min"
61,320,94,471542,"Freezing for 20 min"
66,243,285,993958,"20°C for 60 min"
68,203,102,810532,""
16,183,104,820938,"50°C for 10 min"
53,137,258,807739,"50°C for 10 min"
4,61,203,356827,"70°C for 10 min"
93,242,85,538834,""
85,273,251,582382,""
90,272,28,648598,""
56,380,33,893356,""
43,385,254,552429,""
41,400,129,368027,""
75,355,211,618393,""
71,436,91,22614,""
24,441,49,245705,"Steaming"
96,400,115,350945,""
69,179,144,779831,"50°C for 10 min"
72,332,201,220566,"20°C for 60 min"
46,446,61,442169,""
26,182,239,739563,""
99,261,259,416718,""
51,91,299,227112,"Steaming"
81,244,154,498978,""
94,150,3,901245,""
20,163,181,882767,""
19,198,30,226254,"20°C for 60 min"
20,303,241,11307,""
46,386,149,100021,"50°C for 10 min"
68,12,216,285767,""
95,51,175,547623,""
75,275,224,460297,""
78,274,160,306442,"20°C for 60 min"
96,254,16,985806,"20°C for 60 min"
87,303,168,390381,"70°C for 10 min"
59,480,285,186890,""
32,351,208,630722,""
45,467,278,489746,"Steaming"
99,288,36,955475,""
19,478,223,652756,"50°C for 10 min"
55,117,148,207336,""
8,330,141,689880,""
17,22,108,101303,""
78,301,179,903015,""
11,187,161,838882,""
28,357,153,377472,""
62,5,87,835205,""
28,101,239,211807,"50°C for 10 min"
2,131,215,805847,""
58,127,295,932312,""
8,425,235,546295,""
66,93,211,456757,""
14,197,224,258377,""
70,200,284,775269,"50°C for 10 min"
91,368,180,788818,""
8,112,66,763092,""
35,1,6,866042,""
71,159,108,932816,"Steaming"
31,12,98,146461,""
8,218,127,802223,""
96,36,162,282501,""
68,491,54,927059,""
15,18,8,3945,""
8,422,176,742996,""
31,75,26,728550,""
49,434,209,821243,""
57,415,136,329788,"Freezing for 20 min"
18,308,147,102219,""
90,322,251,198288,""
65,297,154,378891,""
65,136,200,638916,"20°C for 60 min"
24,135,257,767395,"70°C for 10 min"
88,461,63,420334,"Steaming"
27,388,83,414246,""
88,291,36,463097,""
7,482,222,252121,""
23,108,129,269226,""
91,183,10,40155,""
98,362,36,2670,""
97,107,249,992050,"Steaming"
92,220,287,980286,""
69,252,234,925400,"20°C for 60 min"
86,6,26,68306,""
55,183,191,752090,""
31,63,78,188927,""
81,263,274,244019,""
72,147,228,895035,"20°C for 60 min"
9,47,148,571030,""
92,271,291,466736,""
81,368,231,362717,"70°C for 10 min"
53,392,232,693451,""
21,219,75,359650,""
72,100,197,313538,"Freezing for 20 min"
100,249,105,673714,""
16,433,98,805374,""
98,500,22,917110,""
47,188,89,53360,""
100,304,166,455704,"20°C for 60 min"
44,59,198,749802,""
47,46,84,559242,"50°C for 10 min"
69,269,42,325359,"20°C for 60 min"
43,202,5,525398,""
15,454,78,885460,"Steaming"
91,183,115,116409,""
59,386,149,272415,"70°C for 10 min"
51,24,199,26733,"50°C for 10 min"
50,43,35,77881,""
99,24,87,322578,"50°C for 10 min"
82,81,250,494446,""
32,57,157,349548,""
60,269,9,332595,"Steaming"
19,258,71,412552,"Steaming"
54,312,185,637619,"50°C for 10 min"
75,85,182,847260,""
72,332,10,724138,""
52,114,263,944794,""
16,433,19,147785,""
74,359,178,942688,""
90,56,135,306213,"Freezing for 20 min"
61,413,87,403900,"20°C for 60 min"
26,470,45,439342,""
10,396,129,687256,"50°C for 10 min"
77,64,261,767029,""
6,150,227,736679,""
79,430,290,26886,"Steaming"
97,441,258,305237,"Steaming"
41,88,155,155838,""
20,168,212,743988,""
20,174,206,616974,""
95,44,263,514648,""
45,225,299,147644,""
64,403,150,248535,""
36,13,30,405239,""
62,257,55,367809,""
51,124,166,340164,""
49,4,156,82016,"Steaming"
77,104,106,224442,""
20,403,157,241058,""
53,335,96,860924,""
53,63,170,870468,""
49,219,80,495903,""
83,161,2,945444,""
77,83,130,992783,""
44,383,16,71388,"20°C for 60 min"
51,382,104,714470,""
67,229,121,571388,""
68,179,17,965986,"70°C for 10 min"
70,404,229,552429,"70°C for 10 min"
27,175,218,456024,""
41,225,128,200836,""
54,2,278,227417,"Steaming"
90,44,224,89157,"50°C for 10 min"
7,466,159,880280,""
7,149,241,1266,"70°C for 10 min"
93,196,84,485168,""
65,306,138,228516,""
19,104,196,173340,"20°C for 60 min"
99,389,286,663513,"50°C for 10 min"
13,404,272,531097,"50°C for 10 min"
92,98,60,234226,"Freezing for 20 min"
12,333,100,369911,""
41,474,206,441162,""
26,29,8,825690,"50°C for 10 min"
61,252,214,134583,""
30,341,282,435516,"20°C for 60 min"
54,357,83,954208,""
32,134,290,764832,""
19,244,89,497658,"50°C for 10 min"
78,132,239,73029,""
59,294,261,231354,""
33,481,293,473816,"Freezing for 20 min"
17,396,121,590744,"Steaming"
82,497,121,922836,""
54,361,165,367615,"Freezing for 20 min"
63,181,50,963528,"20°C for 60 min"
24,111,50,601765,""
54,266,151,383148,"20°C for 60 min"
89,376,33,755432,""
83,146,194,112381,""
43,126,212,207123,""
5,125,199,122223,""
85,14,92,164314,""
35,192,68,217445,""
66,450,177,688843,""
54,227,48,870678,"Freezing for 20 min"
81,254,190,310608,""
36,193,97,647224,""
20,461,163,242096,""
94,258,193,918884,""
26,12,192,823944,"70°C for 10 min"
21,307,53,76729,"20°C for 60 min"
79,394,189,173279,"Steaming"
68,62,125,393433,""
35,403,187,622253,"Freezing for 20 min"
68,303,94,220184,"Freezing for 20 min"
46,486,253,844009,""
27,105,186,381180,""
23,29,233,151367,""
85,115,100,533569,""
2,487,110,430435,"Steaming"
27,203,174,597351,""
74,441,142,623093,""
70,274,105,745140,""
31,353,256,578644,""
24,122,205,309357,"50°C for 10 min"
49,312,238,486435,""
44,269,163,405289,""
62,500,117,898445,"20°C for 60 min"
96,186,27,437180,"70°C for 10 min"
54,361,186,750290,""
56,480,149,279373,""
51,361,251,938873,""
2,448,41,700333,""
31,218,209,892868,"70°C for 10 min"
8,244,154,337708,""
36,377,264,827118,"70°C for 10 min"
47,319,242,711502,""
40,55,201,613342,""
63,465,255,348602,"Freezing for 20 min"
3,88,34,703354,""
69,285,264,324799,""
68,429,168,485397,"Freezing for 20 min"
73,121,162,893295,""
58,387,100,377678,""
42,447,294,881073,"70°C for 10 min"
37,209,144,658569,""
87,486,13,468070,""
82,220,117,193039,"20°C for 60 min"
74,477,137,829071,""
34,453,29,709637,""
49,90,69,240646,"70°C for 10 min"
24,143,114,287262,""
84,224,274,688599,""
13,204,176,689102,""
81,9,181,523651,"Freezing for 20 min"
69,1,287,312866,""
99,473,28,546728,""
14,216,54,466419,"Freezing for 20 min"
2,185,126,503708,"20°C for 60 min"
5,102,211,989090,"Steaming"
69,312,82,741966,"20°C for 60 min"
73,8,274,523041,"Freezing for 20 min"
42,343,215,116394,""
66,113,97,531326,""
40,145,198,892838,""
7,343,68,566788,""
55,115,12,415373,""
15,404,294,742706,"Freezing for 20 min"
68,24,284,87585,""
100,118,36,790413,"20°C for 60 min"
53,141,101,348648,""
99,25,237,131317,"50°C for 10 min"
45,446,84,87730,"50°C for 10 min"
38,345,265,27374,"50°C for 10 min"
70,135,188,547058,"Steaming"
16,454,271,669220,"Freezing for 20 min"
65,70,284,764954,"Steaming"
47,412,66,925522,""
14,497,95,857681,"Steaming"
28,207,19,498304,""
94,294,110,698898,""
48,279,115,650688,"50°C for 10 min"
46,446,294,31616,""
46,119,268,865295,""
31,412,211,19745,"20°C for 60 min"
19,23,288,235077,"Freezing for 20 min"
62,287,158,357178,""
38,126,194,370422,"70°C for 10 min"
32,410,57,308922,"Freezing for 20 min"
30,464,27,560043,""
30,136,110,509995,"70°C for 10 min"
94,150,256,251526,""
68,177,286,277374,"70°C for 10 min"
41,335,160,767044,""
78,383,155,533218,""
91,236,265,716156,"20°C for 60 min"
77,318,244,888977,"Freezing for 20 min"
89,400,174,126282,""
95,411,153,534378,"Freezing for 20 min"
60,140,228,887421,"Freezing for 20 min"
98,176,129,44159,"Steaming"
82,297,36,335705,""
87,235,223,222733,"Steaming"
66,415,137,171127,""
76,295,243,273285,""
79,279,8,924654,""
97,3,202,236694,""
6,152,14,748352,"20°C for 60 min"
22,258,171,723907,""
22,96,112,625404,"Steaming"
93,147,232,116837,""
70,429,49,855762,""
51,259,112,746765,"Freezing for 20 min"
10,405,140,338593,""
4,497,35,397549,""
82,8,22,546310,""
55,459,296,917084,"20°C for 60 min"
86,220,180,387085,"20°C for 60 min"
87,154,78,207466,""
20,74,277,959808,"Freezing for 20 min"
9,60,256,56885,"Freezing for 20 min"
23,248,8,709421,"50°C for 10 min"
56,315,239,560257,"70°C for 10 min"
6,71,287,94177,"Freezing for 20 min"
43,253,18,447870,"Freezing for 20 min"
97,20,3,819051,""
9,336,110,482918,""
13,45,136,824875,""
64,111,245,89584,""
63,208,52,155361,""
38,135,259,745300,"20°C for 60 min"
16,114,66,715706,"Freezing for 20 min"
75,231,129,328522,"20°C for 60 min"
20,76,98,734352,""
65,214,221,438858,""
78,500,243,786942,""
2,116,158,452881,""
28,408,170,389923,""
31,334,191,81757,""
23,193,271,640228,"70°C for 10 min"
6,7,209,425751,""
97,214,140,2060,""
39,240,240,51743,""
53,478,81,550011,""
64,466,226,296722,"Freezing for 20 min"
78,132,150,155762,"50°C for 10 min"
90,415,283,754608,"50°C for 10 min"
73,93,282,201782,""
59,469,84,310074,""
51,371,253,185867,""
98,227,96,82809,"50°C for 10 min"
28,454,71,544220,"Freezing for 20 min"
39,7,126,582466,""
3,479,238,552826,""
1,391,146,273666,""
9,357,178,350159,"Steaming"
70,334,269,465363,""
23,341,25,549192,""
45,46,179,380524,"20°C for 60 min"
52,474,256,291168,""
6,66,54,517246,"70°C for 10 min"
89,455,35,801231,""
75,322,196,147186,""
53,91,123,88501,"Freezing for 20 min"
59,1,289,742584,""
50,399,250,385025,""
57,131,47,684284,""
10,207,25,720568,"Steaming"
55,113,93,37048,"50°C for 10 min"
14,134,267,919952,""
93,499,274,492432,""
5,255,147,667114,"70°C for 10 min"
30,418,263,369171,""
44,442,24,290138,"70°C for 10 min"
57,119,57,984028,"Steaming"
22,358,86,74623,"50°C for 10 min"
12,398,18,89544,""
16,336,182,944275,"70°C for 10 min"
98,38,249,929062,""
83,500,198,310287,""
29,455,164,690338,""
98,3,165,594666,""
43,147,60,211201,"50°C for 10 min"
95,491,219,543350,"70°C for 10 min"
31,324,275,963135,""
4,146,64,548615,"70°C for 10 min"
21,387,98,942688,""
80,421,29,579859,""
9,417,28,141443,""
50,482,154,391846,""
32,86,31,724977,""
60,487,116,550812,"Freezing for 20 min"
11,128,263,281738,""
63,391,142,935455,"20°C for 60 min"
68,93,205,719955,""
9,139,186,802521,""
47,458,257,555908,""
18,325,18,950819,""
91,81,80,58792,""
62,109,164,720261,""
76,291,14,165686,""
26,126,3,477211,""
31,346,272,409668,"70°C for 10 min"
67,41,272,726898,""
40,126,27,142176,""
93,17,214,362717,"50°C for 10 min"
55,410,100,85419,""
12,460,149,823425,"Steaming"
20,161,91,89729,""
84,484,1,432071,""
98,65,267,965546,""
16,458,78,539612,"50°C for 10 min"
84,224,17,945349,""
59,441,82,674088,"Steaming"
77,201,60,141518,""
28,26,60,966042,""
67,63,94,763031,""
51,118,124,698669,""
79,178,245,393951,""
1,21,221,462677,""
28,262,216,795837,""
15,95,175,865311,"Steaming"
65,13,253,609833,""
8,99,44,910748,""
39,319,282,553741,""
98,261,164,529205,"50°C for 10 min"
71,227,81,329201,""
72,92,35,739212,"Freezing for 20 min"
1,86,13,732528,"20°C for 60 min"
63,339,193,158875,""
38,500,87,891060,""
1,276,162,502762,""
50,201,267,152496,""
49,220,294,75104,""
69,425,124,219261,"70°C for 10 min"
29,290,123,61470,""
80,242,178,200531,""
53,212,223,356842,"70°C for 10 min"
81,82,62,314724,""
96,404,287,91156,""
85,487,85,303940,"Steaming"
17,271,170,108856,"70°C for 10 min"
74,130,250,193756,""
100,447,173,719833,""
22,140,101,641350,"70°C for 10 min"
50,26,229,487152,"Freezing for 20 min"
1,152,156,508545,"Freezing for 20 min"
75,11,102,927673,""
57,345,181,391647,""
32,239,266,241089,"Freezing for 20 min"
68,492,117,760872,""
96,68,222,657547,""
60,190,269,150940,""
2,477,180,970444,""
2,412,106,502655,"Freezing for 20 min"
22,446,16,40752,""
50,197,281,37842,"Freezing for 20 min"
72,57,209,745087,""
46,422,65,589783,""
59,228,137,749817,""
95,48,290,131470,""
37,161,187,474472,""
9,491,222,448242,""
55,280,114,638535,"50°C for 10 min"
67,205,200,724030,""
69,10,80,940933,""
90,154,2,177236,""
74,161,83,163742,"Steaming"
66,454,147,103821,""
93,217,188,918915,""
96,127,191,386734,"Freezing for 20 min"
54,285,226,562561,""
90,304,285,715881,""
23,245,277,461487,""
96,108,37,56526,""
58,473,121,602715,""
97,359,223,620712,""
79,419,64,800865,""
76,220,249,675613,""
83,34,256,525513,"70°C for 10 min"
74,360,105,592194,""
39,261,167,272552,""
38,377,53,353535,"50°C for 10 min"
90,258,61,443344,""
88,429,240,671555,""
41,164,126,811295,""
3,350,71,366623,""
23,9,244,138214,"20°C for 60 min"
70,378,284,296692,"70°C for 10 min"
32,245,19,174303,"50°C for 10 min"
53,392,54,302261,"20°C for 60 min"
90,155,31,382853,""
20,63,158,426468,""
13,93,21,684254,"50°C for 10 min"
19,23,117,253685,"20°C for 60 min"
98,476,17,95089,""
92,278,290,273804,""
31,244,220,743301,""
16,21,229,655960,""
47,264,153,431808,""
95,391,22,867353,"Freezing for 20 min"
90,155,1,385307,""
22,27,211,91690,""
32,447,51,43350,"70°C for 10 min"
41,149,18,46968,"Freezing for 20 min"
70,475,245,513992,""
85,23,21,856056,""
13,167,182,764267,""
70,362,28,657206,""
91,350,65,505234,"50°C for 10 min"
60,442,79,602554,""
69,261,205,108444,""
42,381,137,65369,""
29,478,208,387024,""
74,363,93,23254,""
77,61,283,813568,"20°C for 60 min"
67,347,49,421211,"Freezing for 20 min"
95,268,203,271683,""
74,14,244,47241,""
4,354,283,637238,""
84,46,37,523636,""
40,223,238,859268,""
12,445,265,849884,""
82,460,25,631014,""
17,379,188,670700,""
23,37,67,723938,"Steaming"
90,149,169,509552,""
54,281,155,689819,""
100,66,218,231537,""
6,68,18,863064,""
17,257,171,427643,"20°C for 60 min"
20,89,133,593460,""
6,285,3,241446,""
85,479,220,635880,""
32,202,33,845112,"20°C for 60 min"
28,442,39,32715,""
30,219,189,977631,""
75,386,262,862793,""
90,81,227,171829,""
1,250,107,481873,""
8,141,255,980362,"Steaming"
9,32,280,13367,""
98,104,70,321968,"70°C for 10 min"
82,459,20,576523,""
55,20,116,67986,"Steaming"
77,48,206,430115,"Freezing for 20 min"
99,7,42,964733,""
23,341,243,834900,"50°C for 10 min"
95,449,117,407661,""
2,28,86,777306,""
18,325,24,906040,"50°C for 10 min"
45,236,279,279083,""
8,248,231,976440,""
85,221,283,670044,""
33,10,284,582520,"Steaming"
57,125,185,508652,"50°C for 10 min"
99,493,27,716768,"Freezing for 20 min"
90,389,175,533783,""
89,192,166,527100,""
71,13,54,771,""
16,257,64,108826,"70°C for 10 min"
62,117,210,444244,""
79,13,281,980042,""
95,325,236,725616,""
81,416,200,304398,"70°C for 10 min"
69,487,71,183609,"Freezing for 20 min"
11,457,181,142563,"Freezing for 20 min"
63,173,54,348724,""
45,28,203,939972,"20°C for 60 min"
67,347,70,885345,""
59,480,160,50400,""
75,196,12,918179,"Steaming"
22,341,236,150513,""
27,286,70,464630,""
40,6,213,485336,"70°C for 10 min"
82,468,134,645081,""
2,460,132,541336,""
53,133,285,942749,""
65,256,118,894249,""
59,433,214,426941,""
27,175,219,583740,""
74,231,272,498749,""
16,475,148,13367,"50°C for 10 min"
8,486,273,401367,""
48,160,139,765015,""
50,353,71,834747,""
62,74,26,273952,""
87,224,236,533401,"Steaming"
26,445,193,804047,""
14,118,255,417160,"Steaming"
56,403,294,161316,""
70,179,295,260986,"Steaming"
40,49,252,69702,""
10,21,127,404922,""
8,99,178,196030,""
34,73,83,282448,""
48,23,251,831802,""
100,213,163,923141,""
