"recipe_id","flavour_id","ingredient_id","quantity_grams","heat_process"
69,124,194,446671,""
68,424,67,98518,"20°C for 60 min"
63,307,288,463379,"70°C for 10 min"
15,129,169,282562,"Freezing for 20 min"
43,130,176,174179,"Steaming"
26,438,148,647263,"Steaming"
47,153,41,222210,""
67,208,3,979375,"Freezing for 20 min"
79,304,98,234718,"Steaming"
37,40,204,893509,"Freezing for 20 min"
60,385,105,304764,""
45,164,62,130554,""
6,327,29,229464,"50°C for 10 min"
26,401,273,445526,""
38,283,239,293564,""
78,156,255,852325,""
8,62,144,72998,""
80,321,81,614029,""
94,118,297,610992,""
1,258,279,204010,""
36,4,121,606033,""
30,211,126,946472,"20°C for 60 min"
30,232,33,351501,""
80,417,262,585052,""
81,103,58,610893,""
51,80,109,915726,"Freezing for 20 min"
8,288,192,975327,""
3,360,270,228394,"70°C for 10 min"
7,4,197,196350,"20°C for 60 min"
10,3,112,330894,""
81,454,266,967926,"Steaming"
24,356,275,293640,""
8,111,46,539001,""
29,449,294,263733,""
99,435,279,71930,""
13,341,180,21133,""
43,130,132,321472,""
7,206,166,695633,""
44,158,110,862114,"20°C for 60 min"
65,321,182,129715,""
21,198,182,716324,""
8,232,88,900536,""
17,106,127,181725,"Steaming"
44,374,203,708282,"70°C for 10 min"
56,295,12,44251,""
19,455,277,91980,""
9,346,166,681412,""
20,228,201,311584,""
61,61,15,136973,"Freezing for 20 min"
23,33,185,581070,""
43,83,155,404221,""
41,448,173,269135,"Freezing for 20 min"
47,495,186,484131,"Steaming"
70,157,170,84564,""
13,53,153,129501,""
39,155,53,335964,""
80,464,281,141632,"20°C for 60 min"
94,325,44,462013,""
78,141,126,916626,""
96,271,61,375854,"20°C for 60 min"
66,13,195,400970,""
13,320,179,763763,""
84,263,76,971664,"70°C for 10 min"
39,42,283,239655,""
44,321,214,785690,""
64,168,260,105225,""
10,408,83,119614,"20°C for 60 min"
32,106,224,604355,""
45,161,45,752171,""
21,144,237,936462,""
25,323,20,848215,"20°C for 60 min"
43,234,34,395699,"70°C for 10 min"
99,284,38,27012,"50°C for 10 min"
1,329,120,837097,""
26,130,12,805812,"Freezing for 20 min"
38,328,283,825439,"70°C for 10 min"
15,351,186,74692,"20°C for 60 min"
71,262,125,642044,""
58,142,145,216675,""
75,435,188,258041,""
84,325,225,46463,""
54,416,71,207619,""
15,482,156,235291,""
17,485,184,673264,"Steaming"
41,236,116,193909,""
40,254,196,221390,"Freezing for 20 min"
55,398,139,184921,""
28,112,154,790268,""
77,433,267,806549,""
3,338,28,858057,"20°C for 60 min"
95,344,115,314369,"50°C for 10 min"
48,167,57,524334,""
93,253,174,736710,""
55,445,253,854980,""
6,224,209,85999,""
26,116,271,819672,"Steaming"
19,386,294,614563,""
5,158,247,862427,""
35,344,33,947853,"Freezing for 20 min"
9,356,244,656555,"20°C for 60 min"
23,151,10,642693,""
100,367,73,199364,"20°C for 60 min"
68,464,177,44800,""
28,88,157,961060,""
90,343,168,140915,"70°C for 10 min"
31,315,155,805496,""
42,62,68,622086,"70°C for 10 min"
60,89,103,103882,"50°C for 10 min"
12,62,132,768082,""
34,299,99,326637,""
14,102,243,648560,"Freezing for 20 min"
56,134,53,458935,""
74,91,114,888535,""
32,158,287,184723,"50°C for 10 min"
3,310,288,592285,""
70,109,249,111450,"Freezing for 20 min"
52,3,207,821732,""
1,283,295,992157,""
13,335,77,632088,""
54,454,58,207851,""
55,95,100,351967,"50°C for 10 min"
27,194,280,783295,"Freezing for 20 min"
17,46,81,310165,"70°C for 10 min"
45,412,24,265507,""
76,89,12,70058,""
20,285,192,560455,"Freezing for 20 min"
39,314,157,771774,""
80,446,215,430954,""
53,357,89,694908,""
74,269,185,40588,""
22,298,290,34119,""
16,382,289,215546,""
71,396,202,219788,""
99,113,176,827972,""
71,477,261,798309,"Freezing for 20 min"
95,447,239,181091,"70°C for 10 min"
90,23,18,592440,"Freezing for 20 min"
82,139,263,293182,"70°C for 10 min"
55,236,214,774261,""
17,332,137,210312,"50°C for 10 min"
71,431,228,570099,""
43,262,256,976227,"20°C for 60 min"
23,402,157,98328,""
16,179,167,965073,"Steaming"
40,468,218,454269,""
46,121,286,595337,"20°C for 60 min"
63,272,251,470917,""
80,278,149,337051,""
30,210,103,858635,"20°C for 60 min"
33,330,22,443193,""
53,234,134,382645,""
96,31,145,500809,""
8,151,288,387909,""
15,79,202,515213,""
96,249,139,149109,""
49,50,172,107071,"50°C for 10 min"
70,6,24,691057,"Freezing for 20 min"
25,373,82,291092,""
76,129,148,19440,""
55,257,143,568558,""
34,311,128,619110,""
96,122,272,307953,""
95,399,135,350845,""
62,156,194,898941,"Steaming"
16,115,21,712412,""
53,167,152,33386,""
6,490,46,651920,""
87,53,1,894030,""
33,187,35,310364,"50°C for 10 min"
50,68,75,581619,""
21,453,135,325256,""
63,430,77,734192,""
78,126,44,669407,""
91,386,174,137283,""
7,265,160,487640,""
5,484,21,803570,""
88,29,89,467255,"Freezing for 20 min"
14,440,130,976227,""
74,215,84,417358,""
5,254,265,950470,""
22,462,223,754944,""
21,278,250,682693,""
72,94,21,437618,"Steaming"
10,152,236,968445,"70°C for 10 min"
28,32,85,100060,""
75,377,71,503105,""
67,121,120,324074,"50°C for 10 min"
24,418,203,316956,""
17,256,113,650063,""
95,131,178,198273,"Freezing for 20 min"
51,419,85,302124,""
3,38,54,341061,"50°C for 10 min"
77,253,270,172852,""
50,247,111,813461,""
77,109,285,805664,""
74,115,165,878830,"70°C for 10 min"
37,441,240,511810,""
84,467,69,970108,""
85,371,124,543327,""
45,314,41,737720,""
22,457,199,120224,""
83,76,51,705948,""
57,434,295,690186,"Steaming"
76,386,24,108480,"20°C for 60 min"
3,372,83,937843,""
61,337,73,81116,""
17,302,105,765419,""
6,407,281,812012,""
72,231,112,524567,"Steaming"
27,415,117,141998,""
86,64,92,98053,""
17,278,243,957260,""
40,419,86,566559,""
36,297,179,303589,"Freezing for 20 min"
31,57,123,711586,""
97,49,250,169388,""
86,57,173,230255,""
55,127,258,850281,"50°C for 10 min"
26,326,189,605606,""
68,122,292,22461,""
67,127,242,500534,"Freezing for 20 min"
30,338,161,309128,"Freezing for 20 min"
68,445,184,34073,""
42,387,166,166809,"Freezing for 20 min"
36,251,161,716049,"Freezing for 20 min"
61,365,245,356537,""
35,75,221,81863,"20°C for 60 min"
100,111,130,833954,""
95,151,167,731400,""
36,351,71,429642,""
73,45,29,1934,""
69,234,119,800041,"Steaming"
98,97,100,9140,"Freezing for 20 min"
57,320,268,492767,""
23,306,287,615845,""
68,264,40,394619,""
3,299,196,416382,""
73,240,205,424118,""
25,250,141,994751,"Freezing for 20 min"
37,245,28,546728,""
21,214,233,831207,""
95,399,85,675842,"50°C for 10 min"
7,325,121,726524,""
94,449,227,682922,"Freezing for 20 min"
87,53,131,713638,""
62,292,30,911503,"Freezing for 20 min"
29,334,158,348099,""
8,10,86,670517,"70°C for 10 min"
79,282,236,888641,""
69,403,68,759491,""
25,27,171,663361,""
43,37,161,157196,""
24,235,55,150776,""
62,465,52,931339,""
56,420,173,769485,""
20,71,145,853943,""
13,91,261,267761,"70°C for 10 min"
1,99,121,646469,""
48,343,281,836365,"50°C for 10 min"
80,64,18,301785,"20°C for 60 min"
78,29,136,422638,""
22,65,60,418842,"Freezing for 20 min"
68,381,177,138657,""
44,205,10,521255,"20°C for 60 min"
4,133,216,318069,"Steaming"
62,252,284,528534,"Steaming"
59,215,43,205879,""
92,280,235,366409,"Freezing for 20 min"
17,269,292,577820,""
39,494,151,155136,"Freezing for 20 min"
66,496,231,132751,""
68,240,213,250839,"Steaming"
90,152,172,713303,""
77,271,35,604229,""
68,310,27,955563,""
30,288,51,454178,""
11,460,263,732971,"Steaming"
23,83,88,808807,""
89,456,228,502563,"Freezing for 20 min"
54,201,289,182709,""
75,399,218,98969,"70°C for 10 min"
59,165,189,43961,"20°C for 60 min"
46,364,186,473282,""
23,288,86,616425,""
83,280,174,622543,""
60,261,5,707429,""
22,386,132,442780,""
50,103,274,385651,"70°C for 10 min"
63,469,6,330443,""
62,268,233,221283,"70°C for 10 min"
96,54,49,309040,""
48,444,278,200775,""
6,34,152,54367,"50°C for 10 min"
17,383,242,227249,"20°C for 60 min"
63,471,222,786972,""
32,340,202,863174,"Freezing for 20 min"
16,275,129,372330,""
11,364,299,136292,""
60,133,169,619690,""
4,311,200,694885,"Freezing for 20 min"
13,470,230,924988,"70°C for 10 min"
78,476,11,504982,""
37,485,296,114319,"20°C for 60 min"
61,242,67,573593,""
3,312,95,490891,"50°C for 10 min"
15,477,249,13962,""
39,150,246,954285,""
45,312,171,562592,"20°C for 60 min"
85,371,82,494354,""
10,22,186,808899,"70°C for 10 min"
97,406,102,6058,""
24,465,17,785078,""
74,372,143,213135,"50°C for 10 min"
42,468,74,215866,""
36,244,88,837570,"70°C for 10 min"
33,334,41,934475,""
48,274,182,748581,""
42,387,165,748672,"50°C for 10 min"
57,338,89,458397,""
81,87,109,848747,"70°C for 10 min"
66,353,64,645721,"50°C for 10 min"
5,316,225,900223,""
45,331,202,809708,""
91,373,86,916328,""
29,295,132,995422,""
52,351,77,263947,"Steaming"
38,373,191,363312,"20°C for 60 min"
58,415,70,276840,"Steaming"
38,209,138,627426,"50°C for 10 min"
20,495,87,10788,""
64,478,225,688980,""
40,390,64,782227,""
43,353,110,291054,""
51,289,146,682266,""
19,327,125,102364,"Freezing for 20 min"
50,386,165,69733,""
46,246,58,584286,"70°C for 10 min"
72,148,243,867340,"50°C for 10 min"
50,3,244,359665,""
59,488,117,409164,"70°C for 10 min"
6,253,272,205444,""
94,441,149,821503,""
20,411,144,968903,""
83,30,195,980728,""
29,240,204,355148,""
3,115,100,421448,""
19,420,291,507080,"Freezing for 20 min"
38,277,199,568497,""
82,174,221,67825,""
34,236,255,548004,""
70,24,264,145355,""
76,17,204,735886,""
49,404,235,399155,""
79,180,21,440594,""
16,309,153,591507,""
42,21,215,249069,""
81,313,217,155304,"Steaming"
89,383,49,98354,""
47,65,58,67577,""
22,457,168,869507,""
8,104,14,589827,""
61,218,149,790146,"Steaming"
67,455,101,457054,"70°C for 10 min"
9,297,138,678070,""
100,207,84,475990,""
9,473,1,480761,"70°C for 10 min"
41,19,288,454254,""
3,427,52,297577,""
9,440,137,83603,"Steaming"
57,110,116,841644,""
63,234,176,552002,""
80,422,4,452312,"70°C for 10 min"
86,426,21,522539,""
93,426,274,521576,"Steaming"
11,83,64,232224,""
1,283,45,456558,""
59,4,278,297546,""
33,363,54,928146,""
72,94,238,517410,"50°C for 10 min"
95,424,86,866447,""
55,105,11,189839,""
76,251,51,289703,"Freezing for 20 min"
40,44,127,998123,""
81,6,248,731079,"70°C for 10 min"
95,53,151,974045,""
9,335,290,921600,"Freezing for 20 min"
37,33,215,110199,""
37,433,281,177185,""
93,291,114,468605,""
57,3,298,874298,""
68,298,62,290077,"Steaming"
11,322,66,136177,""
12,243,222,482315,"70°C for 10 min"
64,109,238,555405,"Steaming"
73,146,105,489235,"Freezing for 20 min"
22,170,93,946548,""
14,466,191,512665,"20°C for 60 min"
59,114,44,122597,""
38,283,76,705139,""
34,77,263,347473,""
5,328,257,137360,""
21,278,145,273499,"Freezing for 20 min"
92,437,164,917847,"50°C for 10 min"
50,152,2,774409,""
70,342,106,836777,"70°C for 10 min"
40,417,67,399727,""
12,76,33,386253,""
74,53,14,534294,""
69,481,224,380585,"20°C for 60 min"
16,379,229,396439,""
33,410,53,646065,"Steaming"
42,158,279,624908,""
59,247,40,860996,""
91,287,254,151886,"20°C for 60 min"
2,277,163,524826,"70°C for 10 min"
98,345,179,706421,"50°C for 10 min"
71,306,229,993484,""
62,461,79,902496,""
9,16,28,230659,"70°C for 10 min"
54,50,268,723694,""
93,367,30,564726,""
66,121,245,945786,""
41,68,281,538269,""
48,345,114,610786,""
84,82,289,607727,""
38,158,30,68140,""
19,243,56,237442,""
18,409,12,364063,""
25,158,93,209274,"20°C for 60 min"
44,298,85,730667,""
6,360,177,830063,"Freezing for 20 min"
50,407,171,451279,""
78,260,23,674217,""
56,455,262,478912,""
1,251,17,666330,"Freezing for 20 min"
91,318,86,20569,""
21,141,299,592407,"Freezing for 20 min"
44,321,88,982574,""
92,85,206,603470,""
50,370,124,917145,""
5,186,147,823898,"50°C for 10 min"
44,215,67,795403,""
82,173,81,452118,"50°C for 10 min"
49,75,174,745087,""
84,205,105,824966,""
55,370,104,155365,""
97,425,197,412079,"Steaming"
80,463,193,678421,""
13,361,183,553375,""
11,129,193,826218,"20°C for 60 min"
64,297,130,865326,""
62,270,118,213623,"20°C for 60 min"
2,406,200,913498,"Steaming"
64,238,156,307053,""
19,43,153,670105,"20°C for 60 min"
5,242,114,812759,""
12,265,130,243607,""
85,53,273,775909,"70°C for 10 min"
76,207,285,595673,""
6,167,248,692566,""
95,224,136,160355,""
89,42,255,105469,""
25,148,157,80780,"20°C for 60 min"
42,319,64,610916,""
19,7,156,749924,""
79,356,18,357941,"Steaming"
69,339,262,501526,""
41,461,266,959839,""
68,113,27,253206,""
67,202,228,498428,""
51,407,220,687439,"20°C for 60 min"
85,253,191,404404,""
71,241,38,132607,""
63,464,12,803370,""
27,194,162,768768,"70°C for 10 min"
51,357,93,200684,""
13,31,264,657745,""
27,195,44,101337,""
71,61,251,762283,"Freezing for 20 min"
58,6,81,485054,""
65,109,32,902267,""
86,414,58,348557,""
59,70,270,69580,"70°C for 10 min"
78,311,276,561005,""
76,461,152,614807,""
39,192,115,302269,"Steaming"
37,381,194,889709,"Steaming"
14,119,242,504669,"70°C for 10 min"
87,500,80,789719,""
87,42,46,277145,""
43,59,269,56641,""
54,50,43,210907,"20°C for 60 min"
18,315,119,590355,"20°C for 60 min"
55,229,244,612823,""
50,339,65,335037,""
11,173,153,29480,"Steaming"
33,340,212,729950,""
45,59,11,508350,""
82,301,222,452713,"20°C for 60 min"
53,268,34,168896,"20°C for 60 min"
82,466,265,179474,"70°C for 10 min"
30,288,33,31067,""
25,226,195,459442,"50°C for 10 min"
64,328,81,809799,""
21,337,54,153198,""
45,177,126,852966,""
21,327,160,1175,""
91,166,272,680420,""
22,233,29,470112,"70°C for 10 min"
58,141,97,837311,""
75,251,78,83961,""
42,384,44,65231,"50°C for 10 min"
6,488,270,118195,""
10,66,201,986664,"50°C for 10 min"
91,424,174,749146,""
86,488,47,821617,"70°C for 10 min"
21,2,270,381439,""
41,169,250,742355,""
34,290,72,430748,""
5,188,66,215202,""
4,370,45,465595,"20°C for 60 min"
66,55,42,436638,"Freezing for 20 min"
61,142,289,969818,"20°C for 60 min"
78,165,298,116211,"Freezing for 20 min"
90,450,125,565765,""
62,64,11,819341,"20°C for 60 min"
32,457,192,813965,""
23,297,25,741793,""
98,334,299,222931,"Freezing for 20 min"
13,320,296,160950,""
78,201,220,106323,"20°C for 60 min"
54,222,211,100143,""
94,178,143,344177,""
38,278,17,700871,""
19,224,34,150433,"Steaming"
37,104,29,666330,""
89,239,28,528105,""
13,357,274,660522,""
24,180,87,186600,"Steaming"
99,220,32,914547,""
37,204,156,397156,""
68,360,29,429050,""
60,32,75,380249,""
82,213,32,82893,""
82,476,44,721909,""
21,39,41,52437,""
62,270,260,824249,""
38,142,183,620026,"20°C for 60 min"
33,497,191,879898,""
69,390,237,227631,""
44,25,36,348343,""
60,266,46,163353,""
78,5,45,501789,""
6,327,121,668320,""
66,297,263,953033,"Freezing for 20 min"
31,468,266,901154,""
37,33,208,870560,"Freezing for 20 min"
80,445,162,54764,""
43,325,218,786377,"50°C for 10 min"
7,174,166,295456,""
95,108,135,908417,"Freezing for 20 min"
26,87,217,699585,""
9,40,193,778198,""
57,39,152,635727,""
22,350,46,487461,"20°C for 60 min"
42,163,64,405594,"50°C for 10 min"
75,71,19,504988,"Freezing for 20 min"
65,227,71,38933,""
9,362,75,469002,""
32,371,141,632156,""
93,361,7,990579,"50°C for 10 min"
93,127,122,272766,"50°C for 10 min"
28,472,108,138069,"20°C for 60 min"
62,487,293,958130,""
15,464,70,754608,"50°C for 10 min"
13,479,272,380676,""
16,103,258,346802,""
3,30,93,906105,"70°C for 10 min"
27,233,27,459047,""
98,285,158,435913,""
56,19,103,76309,""
98,382,83,124779,""
52,377,46,900997,""
45,454,18,199968,""
26,172,152,630920,"50°C for 10 min"
73,376,39,292110,""
51,45,43,548435,""
25,272,277,468353,"Freezing for 20 min"
79,14,248,425797,"Freezing for 20 min"
79,382,175,384262,""
15,408,236,476120,""
64,137,15,9655,""
91,174,262,627472,""
34,220,238,765533,"70°C for 10 min"
57,27,222,641464,""
32,299,214,332108,""
35,120,104,222305,""
80,414,143,158371,"20°C for 60 min"
60,205,162,813766,"50°C for 10 min"
89,413,237,383469,""
72,283,212,639389,""
71,52,277,635498,""
90,441,281,941498,""
65,339,36,253689,""
92,411,168,844269,""
78,75,255,823654,""
50,438,276,587463,""
17,296,189,355820,"Freezing for 20 min"
18,85,230,668304,""
95,294,32,484596,""
31,103,94,121574,"20°C for 60 min"
89,469,181,769455,""
28,305,69,568710,"Steaming"
25,267,260,178253,""
43,410,95,836205,""
5,315,31,22301,""
69,159,183,570465,""
38,267,51,246483,""
44,444,29,138412,"70°C for 10 min"
49,98,131,612778,""
17,136,96,239815,"70°C for 10 min"
82,406,34,438595,"70°C for 10 min"
46,21,32,296684,""
81,392,196,75516,""
24,421,55,298126,"Freezing for 20 min"
40,164,142,437729,""
6,2,90,557480,"70°C for 10 min"
95,123,167,669144,""
62,461,21,134611,""
38,278,101,302025,""
80,258,149,481079,"Steaming"
20,495,72,154137,""
29,160,192,704437,"Freezing for 20 min"
61,308,12,871450,""
93,401,182,657745,""
94,127,82,503242,""
77,186,140,112030,""
89,185,170,510696,"70°C for 10 min"
59,165,298,895081,"Freezing for 20 min"
19,459,55,436298,""
8,102,51,703239,"50°C for 10 min"
99,397,138,361450,""
78,469,2,545310,"Steaming"
38,478,269,90607,"70°C for 10 min"
37,26,275,463837,""
56,481,272,661346,""
88,214,294,448303,"Steaming"
40,189,246,477936,"50°C for 10 min"
17,152,253,146042,"50°C for 10 min"
37,211,297,216827,""
55,123,91,871735,""
94,302,126,146400,""
70,14,222,580353,""
95,52,228,27206,""
74,326,24,609646,"20°C for 60 min"
12,447,215,74722,""
66,321,140,594238,""
80,57,76,699989,""
99,351,45,476768,""
48,147,125,341515,""
35,57,181,6119,""
84,463,165,755600,""
35,325,254,304703,""
6,360,151,694641,""
71,253,184,274094,""
6,494,151,249481,"20°C for 60 min"
94,317,177,855072,""
64,310,213,634094,"70°C for 10 min"
100,458,165,41214,"Steaming"
39,30,198,404236,""
95,240,264,692230,""
52,401,65,887527,""
50,303,114,39543,""
6,412,168,625916,"Steaming"
16,18,135,998398,"20°C for 60 min"
47,62,53,875980,""
45,429,189,887970,""
33,268,22,79807,""
57,217,132,849640,"Freezing for 20 min"
99,495,146,608963,""
59,114,208,160782,""
15,377,16,864939,"50°C for 10 min"
4,94,29,677521,"Steaming"
6,423,41,650200,""
97,406,65,490105,""
100,230,225,285843,"Steaming"
20,96,295,920044,""
58,141,75,607422,""
12,103,205,745087,""
84,437,135,416870,""
79,320,195,97656,""
59,447,12,867565,"Freezing for 20 min"
24,423,25,881445,""
35,117,42,621094,""
69,81,127,849327,"Steaming"
65,386,154,472031,"Steaming"
1,147,137,855728,"70°C for 10 min"
48,355,247,74799,"20°C for 60 min"
63,211,235,805771,""
86,52,178,750626,"20°C for 60 min"
51,237,148,67719,""
2,78,242,769073,"Freezing for 20 min"
91,285,232,938461,"70°C for 10 min"
35,34,295,677063,""
91,117,20,322205,"20°C for 60 min"
21,392,99,657196,""
49,60,226,529587,""
90,113,282,272095,""
84,56,25,283079,""
15,157,126,201508,""
53,82,241,637985,"70°C for 10 min"
74,265,235,575958,""
87,103,82,392075,""
22,457,220,527603,""
46,477,111,784103,"20°C for 60 min"
29,476,257,164307,""
43,369,210,338409,"70°C for 10 min"
17,157,79,832382,""
92,186,289,210541,"70°C for 10 min"
69,431,149,674759,"70°C for 10 min"
93,223,146,88516,""
63,135,244,670624,"50°C for 10 min"
19,2,49,623596,""
65,493,288,877930,""
68,434,278,76050,""
96,392,23,265972,""
66,114,163,417938,""
82,369,80,943665,"20°C for 60 min"
46,74,30,132210,""
30,210,114,10208,""
46,272,253,129486,"Freezing for 20 min"
97,11,86,912323,""
41,387,297,904877,"Freezing for 20 min"
87,418,173,128799,"20°C for 60 min"
27,53,183,167969,""
84,388,117,959625,"50°C for 10 min"
4,314,155,215820,""
24,483,249,872025,""
60,258,246,234726,""
43,49,58,344135,""
20,68,39,497932,""
84,82,137,960587,""
15,23,203,704468,""
52,96,259,758820,"70°C for 10 min"
70,59,96,645813,""
60,58,90,3044,""
26,47,117,785858,""
27,195,9,55805,""
84,431,53,719704,""
93,351,208,556183,"70°C for 10 min"
86,19,176,654480,"20°C for 60 min"
3,310,189,466934,""
61,218,96,849289,""
77,79,287,171814,""
23,165,97,604393,""
54,130,88,560982,"50°C for 10 min"
49,91,254,398056,""
19,420,156,516205,""
51,357,255,309204,""
39,164,123,88753,"50°C for 10 min"
86,25,89,10178,""
40,19,35,189232,"50°C for 10 min"
63,307,10,930799,""
23,157,21,959154,"20°C for 60 min"
