"recipe_id","flavour_id","ingredient_id","quantity_grams","heat_process"
94,296,206,492157,""
58,289,65,392174,""
2,189,72,126549,""
8,196,105,722984,"Steaming"
1,334,265,237671,""
88,132,4,225761,""
94,250,158,770248,""
26,116,248,709824,""
51,296,35,233517,""
88,473,10,322114,""
36,151,262,248627,"Steaming"
59,478,75,778694,""
45,409,247,728073,""
24,249,168,62088,""
28,472,174,190598,""
68,240,246,510269,""
7,162,29,890314,"50°C for 10 min"
86,126,264,637482,""
18,240,11,236212,""
41,125,249,494598,"Freezing for 20 min"
76,326,194,509323,"20°C for 60 min"
90,201,230,901520,""
23,164,292,508392,""
21,36,89,760353,"20°C for 60 min"
74,99,165,375610,""
60,451,151,602646,"Freezing for 20 min"
12,153,290,207397,""
83,57,48,380081,""
35,34,95,717476,""
10,49,238,899384,""
17,220,299,564056,"20°C for 60 min"
71,69,141,438828,"Steaming"
13,493,128,908020,""
77,384,111,130371,"Steaming"
86,222,117,651413,"20°C for 60 min"
5,65,132,137314,""
11,179,282,593536,"70°C for 10 min"
34,387,23,592449,""
38,164,268,678833,""
41,497,202,62408,"70°C for 10 min"
94,315,65,968796,""
80,340,32,844524,""
72,389,240,385620,""
26,217,155,99915,""
78,42,130,182053,""
41,97,275,396515,"Steaming"
16,135,14,402449,"Freezing for 20 min"
78,68,63,544159,""
54,221,206,119247,""
22,474,71,537567,""
8,191,258,176025,""
15,83,106,253914,"20°C for 60 min"
94,241,70,992310,""
18,445,132,379623,""
96,19,143,975830,""
96,322,286,799377,"Steaming"
72,91,138,361740,""
82,496,95,898956,""
23,180,191,358841,""
100,435,190,139984,""
99,469,71,203110,"20°C for 60 min"
10,66,284,586975,""
54,416,232,873825,""
83,446,270,793640,""
70,420,249,444061,""
98,155,253,467697,""
19,41,81,507950,"Freezing for 20 min"
82,174,290,379486,""
49,127,282,760223,""
73,45,34,832081,""
33,368,182,733719,""
30,99,299,90332,""
93,365,97,856949,""
29,404,148,173370,"50°C for 10 min"
13,297,249,697632,""
74,251,155,83725,""
94,193,223,336578,"20°C for 60 min"
36,301,186,102859,""
52,307,286,591705,"Steaming"
68,386,145,742203,"70°C for 10 min"
16,479,234,501831,""
8,115,278,622589,"50°C for 10 min"
51,185,264,559601,""
11,429,75,957161,""
74,408,125,515244,"Freezing for 20 min"
46,327,33,814442,""
94,6,135,448318,""
45,340,60,243458,""
70,391,69,764549,"Steaming"
98,342,223,509399,""
36,332,202,143600,""
59,9,189,115768,""
71,8,162,475006,""
69,19,237,381561,""
92,446,227,520966,"20°C for 60 min"
47,450,105,770020,""
80,57,92,325119,""
66,321,141,504715,""
97,360,181,913773,""
98,283,261,846344,""
28,324,210,352448,""
95,499,203,397034,""
10,152,214,739029,""
2,50,112,575356,"70°C for 10 min"
54,185,230,498825,"20°C for 60 min"
51,202,129,833344,""
9,317,224,660812,""
7,313,233,358734,""
58,84,277,569092,""
56,251,78,782715,"Steaming"
18,210,251,11215,""
25,300,143,634445,""
50,1,223,71899,""
67,414,22,5775,""
74,404,60,380295,""
11,442,144,487534,""
35,73,270,747803,""
40,119,171,3265,""
58,165,62,153759,""
60,410,53,713894,"Steaming"
68,246,265,336670,"70°C for 10 min"
26,468,178,830215,"50°C for 10 min"
54,216,84,990685,""
49,419,278,390503,"50°C for 10 min"
95,255,258,19867,""
92,213,200,820099,""
100,333,289,348206,""
21,446,159,567780,"20°C for 60 min"
31,17,165,183304,"20°C for 60 min"
39,42,235,58777,""
1,488,265,155792,""
84,21,82,850792,"Freezing for 20 min"
91,285,126,547958,""
48,397,261,344635,""
27,333,209,173676,"Freezing for 20 min"
72,109,185,51498,""
39,132,290,501556,""
14,415,20,384243,""
57,149,9,470875,"Steaming"
88,420,283,357391,"70°C for 10 min"
41,472,156,496521,"50°C for 10 min"
32,252,48,199387,""
92,189,81,11101,"Freezing for 20 min"
46,463,157,176819,""
89,139,190,419571,""
62,367,35,994686,""
100,470,276,716888,""
16,451,182,568817,""
13,440,240,699341,""
78,122,99,937515,""
1,85,116,785172,"20°C for 60 min"
2,108,235,144806,""
100,435,299,699707,""
14,407,52,829021,""
98,325,218,930298,""
56,179,98,542908,"70°C for 10 min"
73,143,101,892746,""
49,113,290,664764,"Freezing for 20 min"
72,438,179,287643,"Freezing for 20 min"
92,74,79,766853,"70°C for 10 min"
44,79,147,711411,"Steaming"
77,84,208,932709,""
57,39,208,807617,""
51,143,183,587357,""
36,364,264,723328,"50°C for 10 min"
94,31,76,281837,""
58,319,263,306091,"Steaming"
60,288,198,91446,"20°C for 60 min"
53,82,173,114243,""
32,256,54,38357,""
52,158,252,478714,""
23,231,264,285980,"Freezing for 20 min"
93,128,228,369827,""
65,284,170,564453,""
36,270,192,515854,""
24,180,62,139233,""
34,368,192,556961,""
12,62,249,41611,"50°C for 10 min"
45,140,218,264999,""
75,64,115,945313,"Freezing for 20 min"
41,402,41,83858,""
83,196,263,945618,""
68,275,39,256927,""
36,490,75,808281,"Steaming"
51,215,222,250488,"70°C for 10 min"
79,138,203,565887,"70°C for 10 min"
68,113,237,164200,""
32,437,284,935638,""
49,299,246,646240,""
11,83,221,769318,"20°C for 60 min"
19,30,87,873322,"50°C for 10 min"
43,470,106,977608,"Freezing for 20 min"
42,375,283,748474,""
66,101,52,195030,""
33,497,104,404282,"70°C for 10 min"
13,38,286,586151,""
61,455,189,685242,"Freezing for 20 min"
49,334,8,6762,"20°C for 60 min"
78,469,120,652672,""
65,222,157,859024,""
26,382,184,301453,""
51,420,54,669426,""
75,158,295,338501,""
76,3,246,784851,""
76,298,278,61737,"20°C for 60 min"
100,477,2,750795,""
41,81,212,730164,"20°C for 60 min"
96,103,70,798286,""
4,94,163,307251,"20°C for 60 min"
32,355,132,157288,"70°C for 10 min"
88,70,243,548126,""
70,342,186,917389,""
82,483,64,124954,""
21,32,187,95245,""
74,370,84,664551,"50°C for 10 min"
64,34,117,125725,""
84,406,235,301254,"Steaming"
4,494,210,962357,"20°C for 60 min"
54,362,142,393829,""
12,111,204,479233,""
13,42,67,109657,""
67,243,4,431211,"70°C for 10 min"
3,35,221,406479,""
50,340,135,151733,""
48,376,70,423409,""
66,274,60,490486,""
15,198,188,655334,""
1,410,271,846466,""
67,476,130,432968,""
82,152,243,268234,"20°C for 60 min"
18,118,118,845459,"70°C for 10 min"
40,84,87,569923,""
82,80,260,370941,"Steaming"
97,35,134,479401,""
28,147,57,620766,"Steaming"
58,105,61,801044,""
59,355,136,112991,""
79,357,223,739838,""
35,440,239,306198,""
2,304,45,736576,""
61,219,97,305115,""
98,26,113,201187,"Steaming"
23,475,63,616982,""
22,170,10,10678,""
10,152,253,134583,""
69,403,37,507061,""
56,455,161,113388,""
86,427,282,973236,""
30,322,137,92758,""
19,45,242,368546,"20°C for 60 min"
74,473,174,533249,"Freezing for 20 min"
86,399,228,293854,"Freezing for 20 min"
86,246,139,741486,""
75,399,252,424759,"50°C for 10 min"
59,338,201,165512,""
30,195,56,17128,""
55,336,46,487602,""
98,26,203,630936,""
66,114,87,299767,""
27,386,231,125717,""
8,414,24,210901,""
74,442,117,998817,""
81,369,178,883301,""
1,58,212,944138,""
55,7,91,734489,""
100,128,22,326248,""
43,263,273,286987,""
15,216,98,265335,"Freezing for 20 min"
51,74,280,408142,""
27,364,156,448166,"20°C for 60 min"
7,473,200,155762,""
74,215,52,905674,""
9,272,208,153168,""
25,425,115,58594,"Freezing for 20 min"
9,351,226,605835,"20°C for 60 min"
54,219,150,779037,""
86,101,294,486511,""
80,366,217,561539,"50°C for 10 min"
97,256,144,133682,""
94,261,246,366028,""
56,35,197,313995,""
47,20,140,489624,"Freezing for 20 min"
16,333,134,869965,""
16,463,176,751541,""
78,56,48,337399,"Steaming"
65,362,125,273636,"Steaming"
83,396,78,608368,"50°C for 10 min"
66,468,122,765076,"Freezing for 20 min"
27,94,270,266724,""
71,462,16,465588,""
20,68,143,564026,""
77,427,89,564201,""
32,355,209,471375,""
15,38,211,258102,""
51,84,115,32272,""
40,419,185,871628,""
2,334,190,853912,""
45,166,218,158005,""
44,117,220,653839,""
38,181,30,631681,""
54,177,293,170624,""
14,206,188,935394,"50°C for 10 min"
27,200,283,354492,""
33,375,289,818176,""
50,152,192,440491,""
75,459,206,673416,"20°C for 60 min"
36,393,58,769238,"50°C for 10 min"
5,100,58,314533,"50°C for 10 min"
13,38,6,137024,""
34,36,280,944885,""
87,156,215,748886,"70°C for 10 min"
58,284,87,117233,"Steaming"
6,221,100,122597,""
98,313,212,17197,""
80,435,246,353653,"Freezing for 20 min"
80,209,148,633698,""
61,243,49,147362,"50°C for 10 min"
92,110,168,674500,"20°C for 60 min"
34,220,129,490799,""
77,80,212,352127,""
62,75,114,637268,"Steaming"
51,145,38,783848,"Freezing for 20 min"
69,390,295,835236,""
96,449,137,384720,""
59,478,183,781342,""
77,75,28,442934,""
9,234,16,181456,""
51,94,16,841591,"Steaming"
95,444,201,303604,""
40,254,118,904175,""
60,159,170,970352,"50°C for 10 min"
38,189,149,640854,""
22,81,261,313629,""
65,277,294,293579,""
31,386,235,108948,""
82,356,65,32349,"Freezing for 20 min"
16,219,188,127914,""
16,479,77,603004,""
17,4,117,654976,"50°C for 10 min"
25,268,237,933914,""
80,92,5,686899,""
68,47,206,804291,""
22,43,238,253128,""
1,307,150,820755,"70°C for 10 min"
68,247,169,785080,"20°C for 60 min"
18,380,279,47852,""
20,159,123,753220,"50°C for 10 min"
5,78,45,276878,""
27,348,182,697006,""
16,277,138,927811,"50°C for 10 min"
90,352,206,823685,""
5,163,25,628820,"20°C for 60 min"
57,7,224,714523,""
40,85,3,85238,"Freezing for 20 min"
8,201,21,483669,"Steaming"
87,96,140,639526,""
19,30,70,357147,"70°C for 10 min"
27,185,232,292908,"50°C for 10 min"
38,38,295,231873,""
38,236,295,61493,""
78,165,41,882896,""
16,282,168,350143,"70°C for 10 min"
66,374,101,634598,"20°C for 60 min"
77,393,62,902752,""
60,288,255,13916,"50°C for 10 min"
58,427,197,967102,""
39,499,221,580917,""
88,65,247,693619,""
40,189,161,442261,""
59,338,289,845703,""
71,186,264,286163,""
31,274,223,647751,""
9,460,165,105972,""
52,418,162,940262,"20°C for 60 min"
75,269,283,55115,""
88,366,173,465729,""
9,289,92,236755,""
98,232,23,541889,""
7,473,276,435638,""
69,144,254,612930,""
20,498,165,526215,""
48,285,283,744293,""
88,494,97,757019,""
25,71,159,252869,""
67,144,47,24754,""
97,376,215,263840,"Freezing for 20 min"
68,8,96,589462,""
40,475,196,109482,"20°C for 60 min"
87,196,12,757943,""
99,378,24,854126,""
43,38,209,258759,""
45,220,238,451309,""
76,404,34,385342,""
27,337,39,746815,""
81,323,24,495356,""
90,187,20,249777,"Freezing for 20 min"
81,157,243,262283,"Steaming"
76,190,95,183128,"50°C for 10 min"
41,320,29,788017,""
46,478,194,18265,""
58,190,68,172493,"Freezing for 20 min"
15,238,159,791992,"70°C for 10 min"
59,328,6,529923,"50°C for 10 min"
81,49,215,413025,""
25,148,124,93956,""
78,465,97,58708,""
57,135,121,248138,""
27,137,158,951889,""
71,29,184,917603,""
26,460,11,521129,""
85,153,285,679565,"50°C for 10 min"
53,396,296,520142,""
60,315,257,711212,""
27,18,103,336189,""
2,386,279,877319,"Steaming"
39,95,106,661179,"Freezing for 20 min"
23,477,284,472809,""
56,372,159,304153,""
23,216,215,77469,""
34,201,184,860291,"20°C for 60 min"
70,14,217,466263,""
68,40,293,425018,""
25,69,247,960464,"50°C for 10 min"
66,32,252,416748,""
16,189,238,812119,""
35,256,90,526077,""
78,192,128,28137,""
81,487,99,915237,""
13,385,265,358154,""
11,331,108,963135,""
33,429,233,548721,"20°C for 60 min"
100,489,260,975403,"Freezing for 20 min"
76,415,41,106812,""
61,265,225,137939,""
55,71,18,800741,""
97,118,28,113411,""
59,314,73,925919,""
61,427,77,697067,"Steaming"
11,237,101,208694,"Freezing for 20 min"
83,461,133,204773,""
52,394,8,869460,"20°C for 60 min"
58,190,132,564316,""
44,287,265,155487,""
82,331,21,96687,""
24,373,83,203911,""
17,1,174,137161,""
25,360,234,982208,""
61,386,112,718536,"Freezing for 20 min"
56,258,18,836760,""
52,264,238,963409,""
22,141,219,45364,""
3,82,184,650101,""
47,442,119,725067,""
5,348,152,616379,""
6,40,144,32288,""
48,331,187,205673,""
60,409,68,333961,""
87,73,165,384003,""
41,490,280,888275,""
65,125,36,470600,""
4,249,140,119278,""
55,56,108,683777,"50°C for 10 min"
97,404,138,945526,"Freezing for 20 min"
13,135,250,975739,"Freezing for 20 min"
5,208,109,297966,"Steaming"
56,481,221,415970,""
72,303,28,633770,""
24,277,236,479645,""
96,147,233,437576,"Steaming"
20,458,205,988251,"70°C for 10 min"
93,352,58,267216,""
91,230,18,112892,""
61,467,110,251900,""
70,488,141,476715,"50°C for 10 min"
25,234,108,104248,""
37,33,159,12894,"50°C for 10 min"
30,146,106,946541,""
7,385,87,995193,""
38,328,36,140789,""
30,210,22,479301,"70°C for 10 min"
99,69,163,404938,""
49,353,193,885757,"Freezing for 20 min"
87,491,183,16342,"50°C for 10 min"
54,235,63,329800,""
20,182,72,690994,"70°C for 10 min"
75,253,84,469414,"20°C for 60 min"
76,304,117,161133,""
9,215,227,165344,"Freezing for 20 min"
90,197,23,382687,""
46,460,217,200500,""
21,66,189,283295,""
46,347,217,609955,"Steaming"
84,205,72,538460,"70°C for 10 min"
66,54,23,792376,""
12,414,293,966736,""
43,234,62,171902,"70°C for 10 min"
93,15,88,835327,""
82,79,212,788559,""
23,16,240,88211,""
28,318,133,530319,""
5,389,241,478134,""
50,121,218,348801,""
17,400,12,403735,"70°C for 10 min"
96,331,290,935547,""
32,457,242,73334,"Freezing for 20 min"
44,62,45,898540,""
8,32,268,722717,""
56,313,191,285049,"Freezing for 20 min"
33,95,277,299896,"50°C for 10 min"
55,465,71,570702,"20°C for 60 min"
4,29,183,337738,""
89,422,251,461029,""
93,59,25,180639,""
17,161,38,492321,""
15,491,158,919067,"Steaming"
22,253,144,566818,""
85,280,31,759249,""
73,430,43,26684,""
97,171,173,42816,""
4,452,292,882874,""
86,414,171,501907,"Steaming"
54,164,143,304260,"Steaming"
41,53,117,102470,""
41,281,39,487240,""
61,465,92,775154,"70°C for 10 min"
12,222,273,186249,"Steaming"
11,439,267,972137,"50°C for 10 min"
92,228,104,751236,""
95,217,23,16148,""
30,67,245,222214,"20°C for 60 min"
90,286,261,715088,""
63,233,51,79941,"20°C for 60 min"
87,473,32,243378,"50°C for 10 min"
92,338,155,316345,""
48,396,229,533798,"20°C for 60 min"
22,464,264,781464,"Freezing for 20 min"
5,424,8,131710,""
69,78,104,495461,""
36,116,19,57215,""
75,269,231,491776,"20°C for 60 min"
18,82,163,85556,"50°C for 10 min"
56,13,159,383942,""
99,369,40,940804,"50°C for 10 min"
78,42,164,682953,""
55,160,149,126892,"Steaming"
20,426,58,503498,"20°C for 60 min"
18,234,57,385681,"20°C for 60 min"
44,31,51,792881,""
94,302,42,598549,""
74,459,255,657944,"20°C for 60 min"
33,289,90,56656,""
45,152,38,718391,"Freezing for 20 min"
100,401,231,176331,""
94,250,45,224075,""
48,319,62,764919,""
24,159,24,716007,""
33,253,279,333344,""
82,280,226,666809,"20°C for 60 min"
1,173,157,314926,""
60,169,63,249138,""
76,415,15,895576,""
32,59,234,514465,""
14,198,216,67917,""
71,384,103,273239,"50°C for 10 min"
92,280,228,825836,""
37,47,45,165085,""
62,288,234,259201,""
73,268,273,749207,""
12,421,259,315094,""
16,71,180,525024,"50°C for 10 min"
35,173,144,294022,""
88,266,233,666214,""
15,441,224,742096,""
52,158,158,591003,"Freezing for 20 min"
50,342,269,173645,""
12,149,286,902802,""
28,379,124,681664,"Freezing for 20 min"
98,375,256,33936,""
67,11,78,683327,"Steaming"
9,383,252,293320,"20°C for 60 min"
7,411,32,90717,"Freezing for 20 min"
93,60,147,730103,""
18,397,65,831375,""
3,42,117,153633,""
12,477,53,802574,""
5,478,26,274700,""
69,419,52,60013,"50°C for 10 min"
2,469,1,503733,""
66,104,248,943024,"50°C for 10 min"
89,407,230,420105,""
33,384,45,427456,""
17,450,111,625832,""
10,225,134,940887,""
34,201,234,88181,"Freezing for 20 min"
84,114,34,710251,""
2,42,197,715027,"50°C for 10 min"
80,209,186,629395,"70°C for 10 min"
51,87,20,35025,"50°C for 10 min"
10,274,223,123764,""
31,164,91,544456,"Freezing for 20 min"
51,203,181,777267,""
37,456,299,704803,"20°C for 60 min"
52,386,62,853085,""
58,38,31,873148,"Steaming"
15,74,172,719345,""
39,263,147,384430,"20°C for 60 min"
47,153,209,215012,""
18,277,207,41367,""
17,238,220,884125,""
99,69,298,356262,""
56,243,14,824949,"Freezing for 20 min"
17,388,164,579178,""
91,207,115,442596,""
58,329,205,280716,""
40,347,46,520931,""
99,62,120,644905,""
43,52,10,289785,""
57,269,126,7942,""
32,148,77,568573,"Freezing for 20 min"
61,390,69,538040,""
63,401,52,305542,""
26,495,261,216248,""
82,120,222,777176,"50°C for 10 min"
81,220,154,705780,""
97,495,6,10614,""
57,460,43,15133,""
53,173,212,726349,"Freezing for 20 min"
23,384,193,499466,""
34,368,152,591629,"50°C for 10 min"
97,446,114,108261,""
31,24,290,828186,"20°C for 60 min"
99,443,257,227112,""
10,62,53,35740,""
90,346,67,904938,"Freezing for 20 min"
42,141,102,82764,""
26,179,109,311615,""
77,280,225,648849,""
35,120,6,894575,""
74,115,183,838348,"70°C for 10 min"
27,194,181,457306,""
84,47,277,223053,""
9,349,295,450684,""
51,276,184,427689,"Steaming"
3,293,125,878952,""
84,325,22,731354,""
81,477,204,820923,""
15,351,194,661530,""
77,415,245,36118,""
34,274,20,618118,"Freezing for 20 min"
4,474,8,716639,"Steaming"
60,15,27,546160,"Steaming"
66,436,262,194336,"70°C for 10 min"
23,471,29,610441,""
3,178,171,770981,""
66,374,46,123573,""
38,341,242,252136,"Freezing for 20 min"
17,256,24,487461,""
67,324,8,504541,""
96,403,221,336212,""
27,1,196,219101,""
39,138,194,311127,"Freezing for 20 min"
3,220,257,832306,"70°C for 10 min"
10,62,63,805302,""
54,149,268,567841,""
30,442,277,307861,""
82,218,277,263794,""
54,185,62,216400,"Freezing for 20 min"
33,330,153,809647,"Freezing for 20 min"
81,439,232,646378,""
53,412,55,283600,"Steaming"
90,108,91,235550,""
76,248,216,710648,""
52,9,28,19560,""
15,251,253,205917,"70°C for 10 min"
39,187,174,572723,""
90,73,248,521301,""
34,343,152,78598,""
80,321,12,973551,""
12,416,185,768250,"70°C for 10 min"
19,216,278,67719,""
91,284,90,214447,""
33,352,81,307762,""
7,376,234,87677,""
85,232,253,813599,"70°C for 10 min"
97,341,189,128922,""
17,272,208,443192,"20°C for 60 min"
90,284,216,147629,""
21,306,88,330399,""
4,442,146,52399,""
67,50,10,13263,"20°C for 60 min"
36,383,15,729976,""
93,314,175,378983,"20°C for 60 min"
87,367,292,470581,""
50,77,12,599133,""
94,415,190,619034,""
13,159,203,152176,""
37,359,250,41245,""
42,149,192,470062,""
92,392,100,589706,""
19,15,191,830688,"Steaming"
2,211,178,953461,"Freezing for 20 min"
71,83,161,526505,""
10,464,144,745560,""
87,346,43,950653,"Steaming"
75,36,78,760475,"70°C for 10 min"
94,428,136,218582,""
7,444,5,977269,"50°C for 10 min"
19,95,53,713573,""
22,165,264,770996,""
54,274,100,556702,""
32,158,284,15167,""
57,352,157,665909,""
57,314,209,128372,""
17,157,166,405182,""
91,490,41,695198,""
94,477,113,440483,"50°C for 10 min"
2,495,157,472717,"Steaming"
15,464,251,901932,""
44,271,181,450333,"Steaming"
17,450,235,856079,"Freezing for 20 min"
53,153,255,921570,""
27,40,111,897400,""
43,378,224,220703,""
48,18,240,61783,"Steaming"
42,367,206,923386,""
23,347,242,541275,""
32,101,46,610073,""
90,7,236,674332,""
50,152,6,741628,""
45,242,105,54543,""
48,442,92,497154,""
65,384,249,552307,""
11,155,83,323586,""
84,19,82,356606,""
98,195,88,152466,"70°C for 10 min"
90,438,245,598969,""
86,414,62,686737,""
59,42,113,747375,""
70,445,136,143387,"20°C for 60 min"
12,2,104,258698,""
17,152,30,257015,""
44,25,104,478531,""
8,144,74,772331,""
83,68,127,230034,""
77,93,66,656311,""
5,418,219,397751,""
99,133,25,967613,""
55,95,41,892345,""
33,374,10,738877,"Freezing for 20 min"
19,8,24,838781,"Freezing for 20 min"
36,281,13,643633,""
18,282,79,783447,""
90,162,69,776512,"Freezing for 20 min"
50,341,86,519585,""
70,14,49,880142,"20°C for 60 min"
59,328,157,590591,"20°C for 60 min"
8,151,192,164169,"70°C for 10 min"
86,25,2,409757,""
18,409,128,20752,"20°C for 60 min"
22,288,69,814987,""
38,20,37,371437,""
49,497,28,956541,"50°C for 10 min"
17,118,66,948158,""
2,201,293,554382,"Steaming"
55,47,86,665115,"Steaming"
25,126,131,817596,""
52,58,18,641308,"Freezing for 20 min"
81,23,276,513397,""
73,285,144,380173,""
29,191,47,548214,""
44,403,80,155685,""
23,231,135,85312,""
90,404,299,531830,"50°C for 10 min"
17,468,132,930496,"50°C for 10 min"
61,175,24,335709,"Freezing for 20 min"
74,102,62,328819,""
46,121,75,648788,""
